,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460850.8896528,252.6514821,-1.714885,2,19.83724021911621,0.16966745257377625,60850.389652799815
1,2460850.8328819,252.6515354,-1.7148924,2,19.840299606323242,0.15332600474357605,60850.332881900016
3,2460848.8360301,252.651544,-1.7149223,1,20.215900421142578,0.248089998960495,60848.33603010001
5,2460846.7941898,252.6515891,-1.714785,1,20.296499252319336,0.24760200083255768,60846.29418980004
6,2460842.8310995,252.651509,-1.71486,2,19.35420036315918,0.13678500056266785,60842.33109949995
7,2460840.7955671,252.6514698,-1.7148439,2,19.484699249267578,0.15184800326824188,60840.295567099936
8,2460840.7324306,252.6514951,-1.7149033,1,19.733600616455078,0.19502300024032593,60840.232430600096
9,2460838.8353472,252.6513719,-1.7149522,2,19.14929962158203,0.18589000403881073,60838.33534719981
10,2460838.7906134,252.65154,-1.7148209,1,19.52790069580078,0.3447529971599579,60838.29061339982
13,2460834.9168634,252.6514967,-1.7149183,1,19.592500686645508,0.17114399373531342,60834.41686340002
14,2460834.8511227,252.651555,-1.7149406,2,19.399900436401367,0.15210500359535217,60834.35112270014
15,2460832.8597685,252.6515224,-1.7149377,1,19.51759910583496,0.1850149929523468,60832.359768500086
17,2460829.8377431,252.6514911,-1.7148713,1,19.73900032043457,0.12182799726724625,60829.33774309978
18,2460829.8312963,252.6514818,-1.7148756,2,19.668100357055664,0.1185149997472763,60829.33129630005
