,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458873.7043519,47.374511,19.7477063,2,20.131099700927734,0.20767900347709656,58873.204351900145
1,2458867.6244444,47.374452,19.7477731,2,19.46470069885254,0.2523620128631592,58867.12444439996
2,2458864.6384491,47.3744564,19.7477831,1,20.774799346923828,0.35341599583625793,58864.138449099846
3,2458863.6348032,47.3744418,19.7478874,1,20.800199508666992,0.3745790123939514,58863.13480320014
4,2458862.645544,47.3744463,19.7478349,1,20.418399810791016,0.21561199426651,58862.14554399997
5,2458861.653287,47.3744077,19.7477261,2,19.50320053100586,0.12850899994373322,58861.15328700002
6,2458861.5997222,47.3745857,19.7477261,1,20.282699584960938,0.29441699385643005,58861.09972220007
8,2458859.7085185,47.3743402,19.747791,2,19.313800811767578,0.17120599746704102,58859.208518499974
9,2458859.6702546,47.374397,19.7478042,2,19.366500854492188,0.1372700035572052,58859.17025459977
10,2458859.6086574,47.3744093,19.7478615,1,19.845800399780273,0.3079490065574646,58859.108657400124
11,2458856.6487616,47.3743755,19.7478376,2,19.341100692749023,0.14688999950885773,58856.14876159979
12,2458856.6238889,47.3743402,19.7478238,1,19.649999618530273,0.22279000282287598,58856.12388890004
14,2458850.6448958,47.3743869,19.7477602,2,19.010900497436523,0.10357499867677689,58850.144895799924
15,2458849.6689931,47.3744036,19.747779,2,18.925600051879883,0.08777599781751633,58849.16899310006
16,2458849.6291088,47.374403,19.7477744,1,19.106700897216797,0.10206600278615952,58849.12910880009
17,2458849.6010764,47.3744,19.7478072,1,19.194900512695312,0.12323600053787231,58849.10107639991
18,2458846.7145602,47.3744896,19.7477497,1,19.14889907836914,0.12233100086450577,58846.214560199995
19,2458846.6309028,47.3744803,19.7477388,2,18.891599655151367,0.09778500348329544,58846.13090279978
22,2458836.6318866,47.3744314,19.7477786,1,19.4237003326416,0.12781399488449097,58836.13188660005
23,2458836.5950463,47.3744513,19.7477834,2,19.33650016784668,0.151855006814003,58836.095046299975
24,2458833.7705208,47.3742919,19.7477436,2,19.751699447631836,0.2260819971561432,58833.27052079979
25,2458833.7272569,47.3743601,19.7479353,2,19.734500885009766,0.23538899421691895,58833.227256900165
26,2458833.6792361,47.3743911,19.7479026,1,20.06920051574707,0.3330309987068176,58833.179236100055
