,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458737.0105903,118.3658722,44.1332902,2,20.05660057067871,0.1795250028371811,58736.510590299964
2,2458734.0133102,118.3661035,44.1333549,2,19.88759994506836,0.19456900656223297,58733.51331020007
3,2458734.0128588,118.3660076,44.1333359,2,19.797000885009766,0.19336199760437012,58733.512858800124
4,2458734.0105324,118.3661188,44.1332799,2,19.650800704956055,0.16601000726222992,58733.510532400105
5,2458733.992419,118.3659599,44.1332387,1,20.549999237060547,0.37120500206947327,58733.492418999784
6,2458727.0097801,118.3659297,44.1332684,2,19.653600692749023,0.20784200727939606,58726.50978010008
7,2458727.0093287,118.3660269,44.133365,2,19.364900588989258,0.1425669938325882,58726.50932870014
8,2458727.0079167,118.3659637,44.1333136,2,19.371599197387695,0.15085700154304504,58726.507916700095
11,2458726.9865625,118.3660709,44.133137,1,20.373199462890625,0.2626180052757263,58726.48656249978
12,2458724.0067708,118.3660281,44.1332813,2,19.279499053955078,0.15423999726772308,58723.50677079987
14,2458723.9848727,118.3659949,44.1332428,1,20.247800827026367,0.19492800533771515,58723.48487270018
15,2458723.9844213,118.3659377,44.1333099,1,20.075199127197266,0.22507800161838531,58723.48442129977
