,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461077.0067708,248.3344004,50.4008198,2,19.65549087524414,0.2109879106283188,61076.50677079987
1,2461076.0538889,248.3344804,50.4009593,2,19.348499298095703,0.1641010046005249,61075.553888900205
3,2461075.0371412,248.3342923,50.4007983,2,19.498699188232422,0.1997939944267273,61074.537141200155
7,2461073.0484491,248.3342739,50.4008498,2,19.16390037536621,0.13630299270153046,61072.548449099995
9,2461072.0489236,248.3344457,50.4008144,2,19.076099395751953,0.14052200317382812,61071.5489236
11,2461068.9960764,248.3342986,50.4008426,1,20.15519905090332,0.30875301361083984,61068.496076399926
12,2461068.9960764,248.3342986,50.4008426,1,20.15519905090332,0.30875301361083984,61068.496076399926
14,2461066.0357523,248.33434,50.4007549,1,19.494199752807617,0.1915850043296814,61065.53575230017
15,2461065.9774769,248.3342896,50.4008641,2,18.967500686645508,0.08793400228023529,61065.47747689998
16,2461065.9741204,248.3343461,50.400847,2,18.96380043029785,0.11035799980163574,61065.474120399915
17,2461061.0511458,248.3342254,50.4008296,1,19.260700225830078,0.1385360062122345,61060.551145799924
18,2461061.0497222,248.3342306,50.400837,1,19.304000854492188,0.10723599791526794,61060.549722199794
19,2461060.9910532,248.3342368,50.4008527,2,18.75160026550293,0.08582700043916702,61060.49105319986
20,2461060.9731134,248.334271,50.4008587,2,18.741300582885742,0.10559599846601486,61060.47311339993
21,2461059.0488657,248.3342668,50.4008626,1,19.206199645996094,0.12673799693584442,61058.54886570014
22,2461059.0337616,248.3342823,50.4008468,2,18.8218994140625,0.07699400186538696,61058.53376160003
23,2461058.9954861,248.3342614,50.400854,2,18.773799896240234,0.08148600161075592,61058.495486100204
24,2461058.9526042,248.3341874,50.4008661,1,19.138599395751953,0.10267899930477142,61058.452604200225
25,2461057.0485185,248.3342701,50.4008338,1,19.113500595092773,0.19076600670814514,61056.548518499825
26,2461057.048044,248.3346537,50.4008495,1,19.052200317382812,0.20799699425697327,61056.54804399982
27,2461057.0110648,248.3342174,50.400868,2,18.836599349975586,0.10749799758195877,61056.51106479997
28,2461056.9546759,248.3342683,50.4007945,2,18.85689926147461,0.11678600311279297,61056.45467589982
29,2461055.0565278,248.3342713,50.4008152,2,19.167400360107422,0.12546400725841522,61054.55652779993
30,2461055.0555903,248.334324,50.4008092,2,18.86720085144043,0.10757099837064743,61054.55559029989
31,2461055.0165625,248.33432,50.4008411,1,19.306299209594727,0.1743829995393753,61054.51656250004
32,2461054.9964815,248.3342983,50.4008851,1,19.195100784301758,0.13238799571990967,61054.4964815001
33,2461053.0503241,248.334194,50.4007256,1,19.48150062561035,0.2068690061569214,61052.55032410007
34,2461052.9923264,248.3342589,50.4007885,2,18.87350082397461,0.20329000055789948,61052.49232639978
35,2461052.9895023,248.3345045,50.4008323,2,19.064699172973633,0.1940149962902069,61052.48950230004
38,2461050.0325347,248.3342049,50.4008506,2,19.161399841308594,0.3236500024795532,61049.53253469989
