,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459341.7883796,233.5763723,49.9809642,2,20.41090965270996,0.21003200113773346,59341.288379599806
1,2459339.8686921,233.5763369,49.9809284,1,20.859399795532227,0.2837829887866974,59339.36869210005
2,2459339.8285764,233.5763819,49.9809119,2,20.260000228881836,0.21122199296951294,59339.328576399945
3,2459336.8463542,233.5762849,49.9809191,2,20.242040634155273,0.17778100073337555,59336.34635420004
4,2459336.8463542,233.5762849,49.9809191,2,20.242000579833984,0.17778100073337555,59336.34635420004
5,2459336.8463542,233.5762849,49.9809191,2,20.242000579833984,0.17778100073337555,59336.34635420004
7,2459334.8691319,233.5762302,49.9808537,2,20.202299118041992,0.26717299222946167,59334.369131899904
8,2459334.7496181,233.5763488,49.9809269,1,20.229799270629883,0.19453200697898865,59334.2496181
9,2459328.8417593,233.5763554,49.9808476,1,19.784400939941406,0.174235999584198,59328.34175929986
10,2459328.8007176,233.5763564,49.9809218,2,19.60580062866211,0.1425510048866272,59328.300717600156
11,2459324.8922801,233.5763534,49.9809253,1,19.65180015563965,0.11195900291204453,59324.39228009991
12,2459324.7861227,233.5763201,49.9809233,2,19.64620018005371,0.1490979939699173,59324.2861227002
13,2459324.7861227,233.5763201,49.9809233,2,19.64620018005371,0.1490979939699173,59324.2861227002
14,2459324.7861227,233.5763201,49.9809233,2,19.64620018005371,0.1490979939699173,59324.2861227002
15,2459322.8276389,233.5763747,49.9809141,1,19.399999618530273,0.11263500154018402,59322.32763889991
16,2459322.7801157,233.5763694,49.9808703,2,19.617599487304688,0.15557600557804108,59322.28011569986
17,2459320.9735648,233.5763864,49.9809307,2,19.388500213623047,0.11950299888849258,59320.473564799875
18,2459317.9723032,233.5763561,49.9809177,1,19.31879997253418,0.11428499966859818,59317.47230320005
19,2459315.8664236,233.5764098,49.9809297,2,19.191499710083008,0.25457701086997986,59315.36642359989
20,2459315.8180671,233.576341,49.980957,1,19.226499557495117,0.12490300089120865,59315.3180670999
21,2459313.973287,233.5763282,49.9809059,1,19.23710060119629,0.09097699820995331,59313.473286999855
22,2459313.9251505,233.5764134,49.9809673,2,19.280000686645508,0.13978299498558044,59313.425150500145
23,2459311.9774421,233.5763571,49.9809415,2,19.429500579833984,0.09740299731492996,59311.47744210018
24,2459311.8662269,233.576362,49.9809114,1,19.31570053100586,0.08066000044345856,59311.3662268999
25,2459309.9064005,233.5763226,49.9808966,2,19.60849952697754,0.12585799396038055,59309.406400499865
26,2459309.8666204,233.5763555,49.9809272,1,19.42460060119629,0.1281840056180954,59309.36662039999
27,2459307.8906481,233.5763669,49.9808977,1,19.4773006439209,0.10563000291585922,59307.39064810006
28,2459307.8676273,233.5763321,49.9809324,2,19.85099983215332,0.11800800263881683,59307.36762729986
