,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460950.9166551,68.0607528,-6.3464217,2,20.074743270874023,0.17429378628730774,60950.41665509995
1,2460950.9156829,68.0607799,-6.3464383,2,20.14859962463379,0.23591600358486176,60950.41568290023
2,2460950.8759606,68.0606798,-6.3463868,1,20.321300506591797,0.21332700550556183,60950.3759606001
4,2460948.981794,68.0607734,-6.346402,2,19.888999938964844,0.1924940049648285,60948.48179400014
5,2460948.9602894,68.0606952,-6.3464293,1,20.21109962463379,0.15417100489139557,60948.46028940007
6,2460948.9404051,68.0606714,-6.3463298,1,20.08880043029785,0.17672300338745117,60948.44040510012
8,2460942.9603241,68.0607198,-6.3464328,1,19.98310089111328,0.21189099550247192,60942.46032410022
9,2460942.959375,68.0607141,-6.3463967,1,19.809600830078125,0.16132399439811707,60942.45937500009
10,2460939.9227778,68.0606935,-6.3464402,1,19.78510093688965,0.19495299458503723,60939.42277779989
11,2460939.9150926,68.0607003,-6.3464737,2,20.01420021057129,0.19099800288677216,60939.415092600044
12,2460939.8980093,68.0606739,-6.346386,2,19.75819969177246,0.1494169980287552,60939.39800930023
14,2460935.9204514,68.0607576,-6.3465247,2,19.82229995727539,0.16099600493907928,60935.42045139987
15,2460935.8943171,68.0606793,-6.3465018,1,20.22130012512207,0.274601012468338,60935.394317099825
16,2460935.8938426,68.060721,-6.3465137,1,19.867399215698242,0.23819600045681,60935.39384259982
17,2460934.0034028,68.0607372,-6.3464428,1,19.92449951171875,0.22707499563694,60933.50340279983
19,2460933.9158449,68.0608341,-6.3465262,2,19.922300338745117,0.2027679979801178,60933.41584490007
20,2460933.9153819,68.0607416,-6.3465438,2,20.03890037536621,0.21752899885177612,60933.415381900035
