,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461125.0238657,301.9386851,1.1082825,2,19.71639060974121,0.13029760122299194,61124.52386569977
1,2461124.0251852,301.938781,1.1082843,2,19.636899948120117,0.16818499565124512,61123.52518519992
2,2461123.0262037,301.9386962,1.1082907,2,19.447599411010742,0.14078199863433838,61122.526203699876
4,2461121.0281481,301.9387238,1.108226,2,19.318500518798828,0.11193499714136124,61120.52814809978
5,2461120.0290046,301.9386746,1.1082314,2,19.27359962463379,0.10160800069570541,61119.5290045999
6,2461119.0304167,301.938642,1.1082632,2,19.16080093383789,0.1030919998884201,61118.53041670006
7,2461118.0322454,301.9386171,1.1082869,2,19.040300369262695,0.1042959988117218,61117.532245399896
16,2461101.0583218,301.9386742,1.1082293,2,18.347299575805664,0.1799360066652298,61100.55832180008
17,2461101.0529051,301.9386852,1.1082845,2,18.550500869750977,0.10326699912548065,61100.55290509993
18,2461101.049294,301.9386665,1.1081906,2,18.439599990844727,0.11113400012254715,61100.549294000026
20,2461100.0544329,301.938622,1.1082984,2,18.41469955444336,0.1464409977197647,61099.55443290016
21,2461100.0504282,301.9386418,1.1082301,2,18.304800033569336,0.06973700225353241,61099.55042820005
22,2461098.0585301,301.9386583,1.1082677,2,18.31760025024414,0.12278799712657928,61097.558530100156
23,2461098.0531597,301.9386812,1.1082617,2,18.287500381469727,0.09555400162935257,61097.553159699775
24,2461098.0531597,301.9386812,1.1082617,2,18.287500381469727,0.09555400162935257,61097.553159699775
25,2461098.0506597,301.9386853,1.1081675,2,18.316499710083008,0.08426400274038315,61097.55065969983
28,2461097.0530903,301.9387634,1.1082286,2,17.87849998474121,0.18785299360752106,61096.553090299945
30,2461096.0576157,301.9386695,1.1082926,2,18.184200286865234,0.17022299766540527,61095.55761570018
33,2461095.0609722,301.9386843,1.1082003,2,18.245399475097656,0.15083199739456177,61094.560972199775
34,2461095.0564352,301.938678,1.1081921,2,18.2101993560791,0.08151400089263916,61094.55643519992
