,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459169.7318866,0.8190046,2.2521514,1,20.2052001953125,0.21019700169563293,59169.231886600144
1,2459169.6927662,0.8189647,2.2521871,2,19.69580078125,0.1424960047006607,59169.19276619982
2,2459167.7463657,0.819044,2.2521881,2,19.683300018310547,0.15196800231933594,59167.24636569992
3,2459164.778125,0.8189525,2.2521516,2,19.468399047851562,0.14173699915409088,59164.278125000186
4,2459164.7331481,0.8188177,2.252154,1,19.792600631713867,0.26425600051879883,59164.233148099855
5,2459158.6710185,0.8189702,2.2521174,1,19.3927001953125,0.16919399797916412,59158.17101849988
6,2459158.6346296,0.8189522,2.2521573,2,19.354000091552734,0.15422500669956207,59158.134629600216
8,2459156.6957292,0.8188536,2.2521558,2,19.177799224853516,0.10370399802923203,59156.1957291998
9,2459154.8044213,0.8189678,2.2520561,1,19.054399490356445,0.1368730068206787,59154.30442130007
10,2459154.6705324,0.818983,2.2521211,2,19.20840072631836,0.12936800718307495,59154.17053239979
11,2459152.7503009,0.8189917,2.2521269,1,19.01020050048828,0.17962400615215302,59152.25030090008
12,2459152.7085301,0.8189549,2.252114,2,19.05900001525879,0.129721000790596,59152.20853010006
14,2459144.8195949,0.8189897,2.2521786,1,18.618099212646484,0.07565999776124954,59144.319594900124
15,2459144.7115394,0.818994,2.2521694,2,18.686800003051758,0.06109200045466423,59144.21153939981
16,2459140.7779398,0.8189817,2.2521834,1,18.617599487304688,0.061758000403642654,59140.27793980017
17,2459140.7315741,0.8189757,2.2521814,2,18.82670021057129,0.07437799870967865,59140.23157409998
18,2459138.7761458,0.8189805,2.2521479,2,18.904499053955078,0.08341199904680252,59138.27614580002
19,2459138.7308912,0.8189886,2.2521649,1,18.762800216674805,0.09503500163555145,59138.23089119978
20,2459136.7339468,0.8189525,2.2521841,1,18.971200942993164,0.07827500253915787,59136.23394680023
21,2459136.7084259,0.8189748,2.2521734,2,19.110599517822266,0.08339899778366089,59136.20842589997
22,2459134.8006366,0.8189686,2.2521733,2,19.302799224853516,0.08821000158786774,59134.30063659977
23,2459134.7484954,0.8189795,2.2521395,1,19.082599639892578,0.10371699929237366,59134.24849539995
24,2459131.7321991,0.8189198,2.252131,2,20.19659996032715,0.17907699942588806,59131.232199099846
25,2459129.8286806,0.818999,2.2521222,1,20.411500930786133,0.3158999979496002,59129.32868060004
