,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459227.8741782,181.277043,56.5586147,2,19.91819953918457,0.1999949961900711,59227.37417820003
1,2459225.9053472,181.2768773,56.5585567,2,19.760099411010742,0.17174099385738373,59225.40534720011
2,2459223.9767708,181.2769124,56.5586145,2,19.716999053955078,0.11904899775981903,59223.47677080007
3,2459221.9258681,181.2769421,56.5586328,2,19.727100372314453,0.17674900591373444,59221.42586810002
4,2459219.9717014,181.2768529,56.5586296,2,19.60919952392578,0.12343599647283554,59219.47170139989
9,2459215.9459838,181.276916,56.5585136,2,19.17639923095703,0.22238899767398834,59215.445983800106
10,2459207.020706,181.2770549,56.5585282,2,18.951200485229492,0.2828019857406616,59206.52070599981
12,2459204.0322917,181.2768922,56.5585805,1,19.798599243164062,0.17086100578308105,59203.53229170013
13,2459204.0068866,181.2768514,56.5585719,2,18.915000915527344,0.10454100370407104,59203.50688660005
14,2459201.0321644,181.2768214,56.5586026,2,18.947500228881836,0.14926500618457794,59200.53216439998
15,2459200.973831,181.2770616,56.5586656,1,19.676300048828125,0.2873460054397583,59200.47383099981
16,2459199.0329745,181.2769866,56.5586186,1,19.859699249267578,0.12981200218200684,59198.53297450021
17,2459198.9692361,181.2769081,56.5586067,2,19.016599655151367,0.10220599919557571,59198.46923610009
18,2459196.0356019,181.2771028,56.5585961,1,19.65959930419922,0.2252350002527237,59195.53560189996
19,2459193.0464005,181.2769128,56.5585785,1,19.6466007232666,0.1529099941253662,59192.546400499996
21,2459190.0194907,181.2768795,56.558583,1,19.638399124145508,0.13846400380134583,59189.519490700215
22,2459189.9732639,181.2768796,56.5586572,2,19.456499099731445,0.20205999910831451,59189.473263899796
23,2459187.965544,181.2768369,56.5586364,2,19.14109992980957,0.15011300146579742,59187.4655439998
24,2459185.9746644,181.2770001,56.5586058,2,19.631900787353516,0.15572500228881836,59185.474664399866
