,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460178.741088,226.4840551,47.4332342,2,19.487064361572266,0.15217827260494232,60178.241088000126
3,2460171.726169,226.4838952,47.4332266,2,19.50629997253418,0.13347400724887848,60171.226168999914
4,2460169.7825116,226.4838935,47.4332588,2,19.045000076293945,0.15097099542617798,60169.28251159983
5,2460169.7825116,226.4838935,47.4332588,2,19.045000076293945,0.15097099542617798,60169.28251159983
7,2460166.6855324,226.4839337,47.4332462,1,19.731000900268555,0.19197100400924683,60166.18553239992
8,2460163.7994097,226.4840315,47.4332374,1,19.275299072265625,0.22605000436306,60163.29940970009
9,2460163.7796875,226.4840326,47.4332653,2,18.987699508666992,0.09778299927711487,60163.27968750009
10,2460161.7056713,226.4839473,47.4332002,1,19.17770004272461,0.12575000524520874,60161.20567130018
11,2460159.7855903,226.4839811,47.4332622,1,18.822500228881836,0.16345199942588806,60159.28559029987
12,2460159.7392014,226.4840267,47.4332726,2,18.763599395751953,0.13378100097179413,60159.23920139996
13,2460155.8051273,226.4840001,47.4332786,2,18.75119972229004,0.13500000536441803,60155.30512729986
14,2460155.7415856,226.483976,47.4332539,1,18.743600845336914,0.09812700003385544,60155.24158560019
15,2460153.7854977,226.4840247,47.4332378,1,18.8257999420166,0.11923599988222122,60153.285497699864
16,2460153.7168403,226.4840337,47.4332583,2,18.628299713134766,0.08923099935054779,60153.21684029978
17,2460151.7863194,226.4840344,47.4332681,1,18.774799346923828,0.09546200186014175,60151.286319400184
18,2460149.7806713,226.4839701,47.4332397,1,18.891799926757812,0.11222100257873535,60149.2806712999
19,2460149.7390394,226.4840229,47.4332488,2,18.779800415039062,0.07974400371313095,60149.23903940013
20,2460147.7452778,226.4840614,47.4332778,2,19.011699676513672,0.08882399648427963,60147.24527780013
21,2460147.7043056,226.4839913,47.4332342,1,18.93239974975586,0.09102000296115875,60147.20430559991
23,2460145.7380208,226.4839561,47.4332526,1,18.979400634765625,0.09006399661302567,60145.238020800054
24,2460143.8439005,226.4840028,47.4332285,2,19.13599967956543,0.11346600204706192,60143.343900499865
26,2460140.7058218,226.4838295,47.4332176,1,19.7893009185791,0.19772100448608398,60140.205821800046
