,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459442.8401736,4.4173233,25.0947988,2,20.172529220581055,0.17034700512886047,59442.340173599776
2,2459439.9366319,4.4172573,25.094806,1,20.965299606323242,0.34290799498558044,59439.43663189979
3,2459439.8916667,4.4173392,25.0948248,2,20.074399948120117,0.162650004029274,59439.39166670013
4,2459436.9252662,4.4173552,25.0947801,1,20.947399139404297,0.29839399456977844,59436.42526620021
5,2459436.8822685,4.4173229,25.0948256,2,19.877199172973633,0.1195560023188591,59436.38226850005
6,2459434.9368634,4.417256,25.0948171,1,20.635900497436523,0.18914000689983368,59434.43686340004
7,2459434.8690741,4.4173265,25.094823,2,19.931800842285156,0.16061900556087494,59434.36907410016
8,2459429.9292245,4.4173345,25.0947736,1,20.164899826049805,0.1489659994840622,59429.42922449997
9,2459429.8828472,4.4173618,25.0948221,2,19.570499420166016,0.15762199461460114,59429.38284720015
10,2459427.9249769,4.4173327,25.0948527,2,19.539499282836914,0.1117829978466034,59427.42497690022
11,2459427.8690278,4.4173195,25.0947621,1,19.789400100708008,0.16427800059318542,59427.36902779993
12,2459424.9367477,4.4173731,25.0948667,1,19.417200088500977,0.181317999958992,59424.436747699976
13,2459424.9019792,4.4173721,25.094804,2,19.216299057006836,0.1259090006351471,59424.401979200076
15,2459422.91,4.4173411,25.0948593,2,19.118200302124023,0.10291899740695953,59422.41000000015
16,2459418.9485648,4.4172844,25.0948037,1,19.226299285888672,0.20057199895381927,59418.44856479997
17,2459418.9071875,4.4173242,25.0948489,2,19.093900680541992,0.16539299488067627,59418.40718750004
19,2459414.9479398,4.4173442,25.0948192,2,19.25860023498535,0.08741100132465363,59414.4479398001
20,2459414.9262731,4.4173462,25.0947883,1,19.23110008239746,0.08972900360822678,59414.42627310008
21,2459411.9544907,4.4173509,25.0948253,2,19.588699340820312,0.13210199773311615,59411.454490699805
22,2459411.9138194,4.4172828,25.0948278,1,19.4424991607666,0.11671499907970428,59411.41381940013
23,2459409.9485185,4.4173808,25.0948282,2,19.742900848388672,0.12337099760770798,59409.4485185002
24,2459409.9360185,4.41733,25.0948625,1,19.734399795532227,0.13821600377559662,59409.43601850001
25,2459407.9245833,4.417351,25.0948444,2,19.951400756835938,0.13822799921035767,59407.42458330002
