,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458955.9233796,231.298938,31.6127721,2,20.379100799560547,0.19038499891757965,58955.42337960005
4,2458954.962662,231.2989834,31.6127721,2,20.183900833129883,0.27871501445770264,58954.46266200021
7,2458944.9028588,231.2990749,31.6126682,2,19.74690055847168,0.22953200340270996,58944.40285879979
8,2458943.996875,231.2991051,31.612697,2,19.68720054626465,0.15542300045490265,58943.496875000186
10,2458941.9775926,231.2988936,31.612676,1,19.767200469970703,0.1407579928636551,58941.477592600044
12,2458939.9536343,231.2990414,31.6127205,1,19.640199661254883,0.3001829981803894,58939.4536342998
13,2458939.9306944,231.2991349,31.6127377,2,19.648399353027344,0.22314299643039703,58939.43069439987
14,2458939.9302431,231.2991401,31.6127062,2,19.369699478149414,0.17735999822616577,58939.43024310004
15,2458936.9683681,231.2991435,31.6126938,1,19.459800720214844,0.17828699946403503,58936.4683681
16,2458936.9679051,231.2990289,31.612721,1,19.4689998626709,0.11855199933052063,58936.46790509997
17,2458936.9435185,231.299148,31.6127267,2,19.509599685668945,0.16387100517749786,58936.443518499844
18,2458936.9188079,231.2990633,31.6127418,2,19.513500213623047,0.1147719994187355,58936.418807900045
