,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460595.7983333,359.5248649,-0.9874372,1,19.46320915222168,0.16563680768013,60595.29833329981
4,2460592.7168171,359.5249163,-0.9873693,1,19.150999069213867,0.09014300256967545,60592.21681710007
5,2460586.9860764,359.5250234,-0.9872718,1,18.60919952392578,0.10003200173377991,60586.48607640015
6,2460586.9690972,359.5249517,-0.987414,2,18.426599502563477,0.04231800138950348,60586.46909719985
7,2460586.9455556,359.5249576,-0.9873794,1,18.61050033569336,0.03930800035595894,60586.44555559987
8,2460586.9220949,359.5249448,-0.9873974,2,18.431499481201172,0.036455001682043076,60586.42209490016
9,2460586.8986921,359.5249571,-0.9873817,1,18.615400314331055,0.03468099981546402,60586.39869209984
10,2460586.8753356,359.5249358,-0.9873996,2,18.419300079345703,0.029469000175595284,60586.37533560023
11,2460586.8520486,359.5249489,-0.9873923,1,18.625,0.029782000929117203,60586.35204860009
12,2460586.8287616,359.524942,-0.9873814,2,18.40519905090332,0.03786100074648857,60586.32876159996
13,2460586.8055093,359.5249502,-0.9873946,1,18.620500564575195,0.034348998218774796,60586.30550929997
14,2460586.7822338,359.5249347,-0.9873923,2,18.43709945678711,0.0400409996509552,60586.28223379981
15,2460586.7589815,359.5249448,-0.9873868,1,18.59469985961914,0.030869999900460243,60586.25898149982
16,2460586.7356944,359.5249395,-0.9873942,2,18.410499572753906,0.030256999656558037,60586.235694400035
17,2460586.712419,359.5249327,-0.9873715,1,18.600299835205078,0.029179999604821205,60586.21241899999
18,2460586.6890394,359.5249345,-0.9874013,2,18.42259979248047,0.04165000095963478,60586.18903939985
19,2460586.666956,359.5249393,-0.9873821,1,18.75029945373535,0.06553199887275696,60586.16695600003
20,2460586.6282292,359.5249097,-0.987385,2,18.45439910888672,0.05161700025200844,60586.12822919991
22,2460585.9568056,359.5249705,-0.9873948,1,18.559600830078125,0.0451820008456707,60585.45680559985
23,2460585.9333102,359.5249483,-0.9874064,2,18.351600646972656,0.03983499854803085,60585.433310199995
24,2460585.9099306,359.5249541,-0.9873957,1,18.52440071105957,0.04693400114774704,60585.40993059985
25,2460585.8865625,359.5249422,-0.9873836,2,18.38170051574707,0.03315100073814392,60585.38656250015
26,2460585.8535532,359.5249401,-0.9873927,2,18.385700225830078,0.02467299997806549,60585.35355320014
27,2460585.8302894,359.5249465,-0.9873763,1,18.553199768066406,0.029587000608444214,60585.33028940018
28,2460585.8070023,359.5249322,-0.9873953,2,18.378700256347656,0.033810000866651535,60585.30700229993
29,2460585.78375,359.5249432,-0.9873874,1,18.523300170898438,0.032687000930309296,60585.283749999944
30,2460585.760463,359.5249388,-0.9873889,2,18.364599227905273,0.027668999508023262,60585.26046299981
31,2460585.7371991,359.5249304,-0.9873888,1,18.534400939941406,0.02813199907541275,60585.2371991002
32,2460582.8846875,359.5249471,-0.9873853,1,18.320100784301758,0.07002100348472595,60582.384687500075
34,2460578.9128241,359.524924,-0.9874169,1,18.256900787353516,0.07625599950551987,60578.41282409988
36,2460577.8696528,359.5249227,-0.9873776,1,18.225000381469727,0.06711400300264359,60577.369652799796
40,2460576.8525231,359.5249448,-0.9873773,1,18.24410057067871,0.0875530019402504,60576.3525231001
43,2460575.7961574,359.5249345,-0.9873584,1,18.310800552368164,0.08054099977016449,60575.296157400124
45,2460569.8155208,359.5249811,-0.987417,2,18.85610008239746,0.11757999658584595,60569.315520800184
46,2460569.7738657,359.5248891,-0.9873457,1,18.96179962158203,0.135793998837471,60569.27386569977
48,2460566.8370139,359.5250541,-0.9872621,1,19.780899047851562,0.23783999681472778,60566.337013899814
