,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461195.8400579,224.5044694,5.4629373,2,18.998046875,0.12030983716249466,61195.340057900175
2,2461195.7857986,224.5044283,5.463001,3,19.218599319458008,0.14182299375534058,61195.28579859994
3,2461194.8235301,224.5044772,5.4629702,2,18.964500427246094,0.12968400120735168,61194.32353009982
5,2461194.7886227,224.5044054,5.4629584,3,19.31209945678711,0.1493459939956665,61194.28862270014
6,2461193.7953472,224.5044573,5.4629591,2,18.93160057067871,0.10223200172185898,61193.295347199775
7,2461193.7454051,224.5044573,5.4630044,3,19.43630027770996,0.20988799631595612,61193.24540509982
8,2461193.7062963,224.5044253,5.4629401,1,19.827199935913086,0.18813000619411469,61193.20629630005
9,2461192.8006713,224.5044915,5.462917,2,18.881500244140625,0.1323709934949875,61192.30067129992
10,2461192.7448495,224.5044454,5.4630016,3,19.34709930419922,0.17306800186634064,61192.24484949978
11,2461192.7152662,224.5043928,5.4629656,1,19.606399536132812,0.21217100322246552,61192.21526619978
13,2461191.7995602,224.5044644,5.4629689,2,18.85610008239746,0.13538700342178345,61191.29956019996
14,2461191.7353819,224.5044357,5.4629854,3,19.293500900268555,0.18478600680828094,61191.23538189987
15,2461185.839537,224.5044653,5.4629755,2,18.784000396728516,0.0803619995713234,61185.33953699982
16,2461185.8097917,224.5044277,5.4629916,1,19.05069923400879,0.1084820032119751,61185.30979169998
17,2461185.7583218,224.5044471,5.4629813,3,19.677900314331055,0.2129729986190796,61185.2583217998
18,2461184.8415741,224.5044558,5.4629797,2,18.814699172973633,0.095940001308918,61184.341574099846
19,2461184.7771644,224.5044298,5.4629538,1,18.947799682617188,0.11380399763584137,61184.27716440009
20,2461183.8790509,224.5044841,5.4630496,3,19.473499298095703,0.17345599830150604,61183.37905090023
21,2461183.8325463,224.504446,5.4629585,1,18.869400024414062,0.08171900361776352,61183.33254629979
22,2461183.7892361,224.5044407,5.4629784,2,18.73539924621582,0.0734810009598732,61183.289236099925
23,2461182.8287269,224.5043602,5.462977,3,19.630800247192383,0.19796499609947205,61182.32872689981
24,2461182.7741667,224.5044569,5.4629653,2,18.697099685668945,0.08170200139284134,61182.274166699965
25,2461182.7203819,224.504454,5.462996,1,18.76219940185547,0.06578899919986725,61182.2203819002
