,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459233.7707292,129.9225114,11.037186,2,19.78689956665039,0.13763800263404846,59233.27072919998
1,2459229.8735648,129.9223811,11.0371978,1,19.52669906616211,0.17021000385284424,59229.37356479978
2,2459227.8164583,129.9225777,11.0372304,2,19.551599502563477,0.1456660032272339,59227.31645830022
3,2459225.8516435,129.9225325,11.0372207,1,19.541099548339844,0.14494599401950836,59225.35164349992
4,2459223.8746528,129.9225427,11.0372534,2,19.3262996673584,0.11314400285482407,59223.37465280015
5,2459221.8603704,129.9225214,11.0372711,2,19.402599334716797,0.12022799998521805,59221.360370399896
6,2459221.8390046,129.9225059,11.0371799,1,19.46500015258789,0.12643499672412872,59221.339004599955
7,2459219.9116435,129.9224832,11.0372683,1,19.476699829101562,0.15286900103092194,59219.411643499974
8,2459219.8372569,129.9225219,11.0372785,2,19.525299072265625,0.14782099425792694,59219.337256900035
9,2459217.9237847,129.9225529,11.03721,1,19.40570068359375,0.15449100732803345,59217.42378470022
10,2459217.8562269,129.9225393,11.0372385,2,19.57040023803711,0.20945699512958527,59217.35622690013
11,2459210.9002778,129.9225803,11.037164,2,19.962499618530273,0.21622300148010254,59210.40027779993
14,2459205.8812847,129.9224645,11.0371653,1,20.63010025024414,0.32226601243019104,59205.381284699775
