,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459168.7877778,28.4295314,9.4644048,2,20.102800369262695,0.19603699445724487,59168.28777780011
7,2459155.7782523,28.4295565,9.4643975,2,19.535999298095703,0.131305992603302,59155.278252299875
9,2459150.8948611,28.4295529,9.4644427,1,19.596900939941406,0.19858400523662567,59150.394861099776
10,2459150.8551852,28.4295425,9.4644558,2,18.959400177001953,0.11490999907255173,59150.355185199995
11,2459146.8697801,28.4295785,9.4644245,1,19.41550064086914,0.21172599494457245,59146.36978009995
13,2459144.8387616,28.4295443,9.4643877,1,19.152599334716797,0.07863499969244003,59144.3387616002
14,2459144.7383333,28.4295104,9.4644466,2,18.811100006103516,0.09235099703073502,59144.23833330022
15,2459142.8956481,28.4295578,9.464399,1,18.897899627685547,0.07476799935102463,59142.39564809995
16,2459142.8956481,28.4295578,9.464399,1,18.897899627685547,0.07476799935102463,59142.39564809995
17,2459142.7866782,28.4295621,9.4644463,2,18.749000549316406,0.08897499740123749,59142.28667820012
18,2459142.7866782,28.4295621,9.4644463,2,18.749000549316406,0.08897499740123749,59142.28667820012
19,2459140.8592014,28.4295446,9.4643857,2,18.671499252319336,0.0701650008559227,59140.359201400075
20,2459140.7972917,28.4295613,9.4643791,1,18.80270004272461,0.07893099635839462,59140.2972916998
21,2459138.869294,28.4295525,9.4643768,1,18.736400604248047,0.07289700210094452,59138.36929399986
22,2459138.8234028,28.4295893,9.4643763,2,18.74169921875,0.06673499941825867,59138.32340280013
23,2459136.8812847,28.4295396,9.464397,1,18.75860023498535,0.07331100106239319,59136.381284699775
24,2459136.8283333,28.4295432,9.4643781,2,18.71940040588379,0.06706400215625763,59136.32833330007
25,2459134.8308333,28.4295584,9.4644324,2,18.826200485229492,0.07086999714374542,59134.33083330002
26,2459134.7861111,28.4295799,9.4644257,1,18.824600219726562,0.0899680033326149,59134.28611110011
27,2459130.8822569,28.4295759,9.4643752,1,19.011600494384766,0.10569199919700623,59130.38225689996
28,2459130.7764352,28.4295476,9.4644,2,19.129600524902344,0.11010099947452545,59130.276435200125
30,2459128.8184606,28.4295891,9.4643604,1,19.41950035095215,0.18465599417686462,59128.318460599985
