,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460735.8464352,148.2063105,3.5292678,1,19.466827392578125,0.13516169786453247,60735.34643519996
1,2460733.7946759,148.2063587,3.5292243,1,19.081899642944336,0.10481800138950348,60733.294675900135
2,2460733.7697222,148.2063767,3.5292635,2,19.010700225830078,0.11947900056838989,60733.2697222
3,2460731.7816319,148.2063675,3.5292527,2,18.84749984741211,0.1149120032787323,60731.2816319
4,2460731.7704398,148.2062938,3.529239,1,18.83989906311035,0.08400700241327286,60731.270439799875
5,2460729.798125,148.2063414,3.5292729,1,18.737600326538086,0.11649200320243835,60729.298125000205
6,2460729.7677431,148.2063299,3.5292581,2,18.74720001220703,0.11313199996948242,60729.26774309995
7,2460727.8162153,148.2063509,3.5292448,2,18.690000534057617,0.10645099729299545,60727.3162153
9,2460725.8394907,148.2063214,3.5292167,2,18.59510040283203,0.08788499981164932,60725.33949070005
10,2460725.7553356,148.2063073,3.5292682,1,18.42650032043457,0.11271599680185318,60725.255335600115
11,2460723.9267824,148.2063404,3.5292277,1,18.352399826049805,0.156017005443573,60723.42678239988
12,2460723.8126505,148.2063351,3.5292455,2,18.61009979248047,0.16456200182437897,60723.312650499865
15,2460709.9570023,148.2063463,3.52921,2,19.813199996948242,0.1272989958524704,60709.45700229984
17,2460709.9126505,148.2062822,3.5292455,2,19.733600616455078,0.17536300420761108,60709.41265049996
18,2460709.8904861,148.2062908,3.5292424,2,19.845399856567383,0.0803539976477623,60709.39048610022
19,2460709.8683218,148.2063074,3.5292248,2,19.790599822998047,0.11089400202035904,60709.36832180014
20,2460709.8461227,148.2063386,3.529239,2,19.75349998474121,0.11189000308513641,60709.34612269979
21,2460709.8239352,148.2063065,3.5292515,2,19.898700714111328,0.08092699944972992,60709.323935199995
22,2460709.8017477,148.2063303,3.5292484,2,19.884899139404297,0.09971100091934204,60709.3017477002
23,2460709.7795949,148.2063166,3.5292519,2,19.636499404907227,0.16387000679969788,60709.27959490009
24,2460709.7795949,148.2063166,3.5292519,2,19.636499404907227,0.16387000679969788,60709.27959490009
25,2460709.7574421,148.206323,3.5292692,2,19.862199783325195,0.10476700216531754,60709.25744209997
26,2460708.9690394,148.2063353,3.5292367,1,19.816699981689453,0.0704680010676384,60708.46903940011
28,2460708.9221875,148.2063307,3.5292306,1,19.83930015563965,0.08599700033664703,60708.42218750017
29,2460708.8988426,148.206302,3.529301,2,20.155000686645508,0.0984409973025322,60708.398842600174
30,2460708.8755324,148.2063474,3.529211,1,19.76409912109375,0.09829600155353546,60708.37553239986
31,2460708.8522222,148.2063341,3.5292886,2,20.07080078125,0.08385399729013443,60708.35222220002
32,2460708.8289236,148.2063197,3.5292547,1,19.833999633789062,0.08316600322723389,60708.328923599795
37,2460707.9215741,148.2063569,3.529246,1,20.177600860595703,0.12204000353813171,60707.42157409992
39,2460707.8749306,148.2064095,3.5291878,1,20.09749984741211,0.14139500260353088,60707.37493060017
40,2460707.8301736,148.2063828,3.5291941,1,20.2367000579834,0.12309399992227554,60707.3301736
42,2460707.7835532,148.2064003,3.5291947,1,20.1781005859375,0.11872900277376175,60707.28355319984
