,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459550.8648611,128.4714652,57.5389356,2,17.399860382080078,0.04175899922847748,59550.36486109998
1,2459550.7852083,128.4715355,57.5389275,1,17.89109992980957,0.058910999447107315,59550.28520830022
2,2459538.8891435,128.4714966,57.5389502,1,16.93670082092285,0.041676998138427734,59538.38914350001
3,2459538.8006481,128.4714597,57.538946,2,16.764400482177734,0.03826000168919563,59538.30064810021
4,2459532.9949653,128.4714912,57.5389322,1,16.798799514770508,0.02924400009214878,59532.494965299964
5,2459532.9715741,128.4714991,57.5389454,2,16.712499618530273,0.03427699953317642,59532.4715741002
6,2459530.9703704,128.4715307,57.5388833,2,16.824100494384766,0.030347999185323715,59530.47037040023
7,2459530.9143519,128.4715595,57.538857,1,16.900100708007812,0.04631999880075455,59530.41435190011
8,2459527.9902315,128.4714958,57.5389455,1,17.0625,0.033792998641729355,59527.49023150001
9,2459525.9896528,128.4715,57.5389319,1,17.296100616455078,0.04165700078010559,59525.48965279991
10,2459525.9518634,128.4714841,57.5389424,2,17.203100204467773,0.044172000139951706,59525.45186340017
11,2459523.9879514,128.4714755,57.5389393,2,17.54960060119629,0.05670500174164772,59523.487951400224
12,2459523.9518866,128.4714806,57.538932,1,17.672300338745117,0.04541200026869774,59523.45188659988
13,2459522.0115509,128.4714801,57.5389313,1,18.194000244140625,0.06199999898672104,59521.51155090006
14,2459521.9672917,128.4714966,57.5389323,2,18.04800033569336,0.055417999625205994,59521.46729170019
