,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460062.6740972,133.9817367,63.1491677,2,19.94733238220215,0.18716652691364288,60062.174097199924
2,2460060.6967824,133.9816832,63.1491345,1,20.271400451660156,0.32169800996780396,60060.1967823999
3,2460060.675463,133.9817011,63.1490227,2,19.94729995727539,0.20704400539398193,60060.17546299985
5,2460058.6959838,133.9816894,63.1491266,2,19.92140007019043,0.1656789928674698,60058.195983800106
10,2460056.6795023,133.9815587,63.1491519,2,20.028200149536133,0.15008999407291412,60056.17950229999
11,2460056.6785417,133.9818202,63.1490842,2,19.8169002532959,0.16212999820709229,60056.17854169989
13,2460054.6793634,133.981773,63.1493242,1,20.651399612426758,0.2659980058670044,60054.17936340021
16,2460052.7049653,133.9817588,63.1490102,2,19.885400772094727,0.17573699355125427,60052.20496529993
17,2460050.7013079,133.981784,63.1491465,2,19.81570053100586,0.16399499773979187,60050.201307899784
18,2460050.6998843,133.9816947,63.1490704,2,19.81130027770996,0.13771900534629822,60050.19988430012
19,2460050.6665856,133.9817976,63.1490767,1,20.6648006439209,0.24235400557518005,60050.1665856
23,2460045.7697338,133.981718,63.1491702,2,19.57080078125,0.11292099952697754,60045.26973380009
24,2460045.7496528,133.9816474,63.1491316,2,19.618499755859375,0.10782700031995773,60045.24965280015
27,2460043.7663657,133.9818031,63.1492985,2,19.56100082397461,0.20883099734783173,60043.266365699936
28,2460043.7374769,133.9816827,63.1492216,2,19.50189971923828,0.18486300110816956,60043.23747690022
31,2460036.7608333,133.981651,63.1491392,2,19.182100296020508,0.13753700256347656,60036.260833300184
32,2460036.7428125,133.9817019,63.1491838,2,19.388200759887695,0.17308199405670166,60036.24281249987
33,2460031.8085532,133.9817969,63.1492171,2,18.894399642944336,0.1811549961566925,60031.308553200215
34,2460031.7679051,133.9817417,63.1491126,2,18.889799118041992,0.11785200238227844,60031.26790509978
35,2460031.7031713,133.9816206,63.1492513,1,20.292299270629883,0.2692039906978607,60031.20317129977
37,2460020.8126389,133.9816888,63.1491374,2,18.396900177001953,0.07287999987602234,60020.31263889978
38,2460020.7127431,133.9816705,63.1491207,1,19.596599578857422,0.15257200598716736,60020.21274309978
40,2460017.7004514,133.9816654,63.1491409,1,19.336000442504883,0.1317729949951172,60017.20045140013
41,2460013.8410185,133.9816307,63.1490447,1,18.64929962158203,0.2529189884662628,60013.34101849981
43,2459994.8289005,133.9817016,63.1491313,1,17.460500717163086,0.052955999970436096,59994.3289005002
44,2459994.7769329,133.9816952,63.1491331,2,17.46619987487793,0.044179998338222504,59994.27693289984
45,2459992.8002894,133.9818441,63.1491939,2,17.550800323486328,0.12463899701833725,59992.30028939992
46,2459992.7826157,133.9817013,63.1492237,1,17.59779930114746,0.15355199575424194,59992.282615699805
47,2459985.7254514,133.9817049,63.1491552,2,18.063899993896484,0.07543399930000305,59985.22545140004
48,2459985.7063426,133.9816413,63.149156,1,18.174999237060547,0.07500100135803223,59985.20634259982
50,2459983.6954282,133.9816245,63.1491384,1,18.63328742980957,0.14025595784187317,59983.195428200066
51,2459983.6954282,133.9816245,63.1491384,1,18.63330078125,0.14025600254535675,59983.195428200066
52,2459979.9233449,133.9818135,63.1491016,2,19.74139976501465,0.28206199407577515,59979.4233448999
