,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459787.6930556,231.7375392,3.1107406,2,19.98255729675293,0.1851726472377777,59787.19305559993
2,2459785.6890625,231.7375152,3.1107675,2,20.002399444580078,0.17261600494384766,59785.18906249991
5,2459779.7285185,231.7375661,3.110738,2,19.659900665283203,0.1488340049982071,59779.22851849999
6,2459779.707963,231.7375542,3.1107166,2,19.63479995727539,0.1379850059747696,59779.20796300005
7,2459777.7080093,231.7375978,3.1107016,2,19.610300064086914,0.12283600121736526,59777.20800929982
8,2459775.8178588,231.7375224,3.1107058,2,19.519100189208984,0.19002799689769745,59775.317858799826
9,2459775.7103935,231.737632,3.1107385,2,19.26569938659668,0.18115100264549255,59775.21039350005
12,2459771.8153588,231.737634,3.1108407,1,19.62459945678711,0.2821179926395416,59771.31535879988
15,2459769.7553472,231.7375072,3.110745,1,19.535200119018555,0.2000180035829544,59769.255347200204
16,2459766.790544,231.7375765,3.11072,1,19.47260093688965,0.16512100398540497,59766.29054399999
17,2459766.7345023,231.7375384,3.1107301,2,19.299999237060547,0.10787899792194366,59766.234502300154
18,2459764.75625,231.7375417,3.1107006,2,19.23069953918457,0.11089999973773956,59764.25625000009
19,2459764.7343171,231.7375616,3.1107157,1,19.363000869750977,0.1018730029463768,59764.23431710014
20,2459762.7562153,231.7375646,3.1107173,2,19.026199340820312,0.09919200092554092,59762.256215299945
21,2459760.7544213,231.7375328,3.110707,2,18.96769905090332,0.10135599970817566,59760.25442129979
22,2459760.7330324,231.737579,3.1107483,1,19.04509925842285,0.1057090014219284,59760.23303239979
23,2459758.7535532,231.7375465,3.1107369,2,18.942899703979492,0.09072799980640411,59758.25355320005
24,2459756.8415162,231.7375346,3.1107174,2,18.878999710083008,0.09143900126218796,59756.34151619999
25,2459756.7746181,231.7375607,3.1107149,1,18.861000061035156,0.08654499799013138,59756.27461809991
26,2459753.8308333,231.7375522,3.1107202,2,18.923099517822266,0.11895400285720825,59753.33083330002
27,2459753.7786806,231.7375573,3.1107318,1,18.793899536132812,0.07568100094795227,59753.278680600226
28,2459751.8320602,231.7375654,3.110749,1,18.838899612426758,0.09475100040435791,59751.33206020016
29,2459751.7743519,231.7375425,3.1107175,2,18.850900650024414,0.10289900004863739,59751.27435189998
30,2459749.7745023,231.7375604,3.1107375,1,18.89109992980957,0.08930400013923645,59749.27450230019
31,2459747.8490972,231.7375159,3.1107137,2,19.07159996032715,0.10997600108385086,59747.349097200204
34,2459740.8676273,231.7375197,3.1108748,1,19.752199172973633,0.28648999333381653,59740.36762729986
