,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459070.6802662,227.8551846,41.5998748,2,19.478700637817383,0.10887599736452103,59070.1802662001
1,2459067.7028356,227.8552124,41.5999181,1,20.190799713134766,0.2511970102787018,59067.20283559989
2,2459067.6580903,227.8551684,41.5998708,2,19.445999145507812,0.1128389984369278,59067.15809029993
4,2459065.6729051,227.85524,41.599844,2,19.471900939941406,0.2104869931936264,59065.172905100044
5,2459064.7814583,227.8550843,41.5999887,2,19.449600219726562,0.2082359939813614,59064.28145830007
7,2459063.6794097,227.8552052,41.5999303,2,19.45669937133789,0.1541689932346344,59063.17940969998
8,2459062.7250116,227.8552191,41.5998899,2,19.42329978942871,0.15137800574302673,59062.22501160018
10,2459057.6785532,227.8551964,41.5999006,2,19.355899810791016,0.11041299998760223,59057.17855319986
11,2459055.7024537,227.855213,41.5999118,2,19.30590057373047,0.12142899632453918,59055.202453699894
12,2459054.7457176,227.8552013,41.5999057,1,19.624799728393555,0.13443799316883087,59054.24571759999
13,2459054.7066551,227.8552086,41.5998793,2,19.295299530029297,0.10333900153636932,59054.20665509999
14,2459053.7054282,227.8552394,41.5998935,1,19.566999435424805,0.13060100376605988,59053.20542819984
15,2459052.8102431,227.8552029,41.5999268,1,19.537700653076172,0.13367800414562225,59052.31024309993
16,2459052.6686574,227.8552082,41.5998967,2,19.369699478149414,0.13307799398899078,59052.16865740018
17,2459051.6976736,227.8552172,41.5998848,2,19.31279945373535,0.10431800037622452,59051.19767360017
18,2459051.6803125,227.8552102,41.5998912,1,19.40559959411621,0.1432649940252304,59051.18031249987
19,2459050.7886227,227.8552379,41.599907,2,19.252099990844727,0.10154300183057785,59050.28862270014
20,2459050.7046296,227.8552484,41.5999046,1,19.332700729370117,0.13030900061130524,59050.20462960005
21,2459050.7046296,227.8552484,41.5999046,1,19.332700729370117,0.13030900061130524,59050.20462960005
22,2459049.7016782,227.8552307,41.59989,1,19.409700393676758,0.10436300188302994,59049.20167820016
23,2459049.6758333,227.855188,41.5998802,2,19.20949935913086,0.11099500209093094,59049.17583330022
24,2459048.7610532,227.855223,41.5999305,1,19.257999420166016,0.11318299919366837,59048.26105319988
25,2459048.7069213,227.8551962,41.5998934,2,19.200899124145508,0.08431500196456909,59048.20692129992
26,2459047.7582523,227.8552229,41.5998995,1,19.291400909423828,0.11705800145864487,59047.25825229986
27,2459047.719537,227.8551959,41.5998872,2,19.208599090576172,0.08178099989891052,59047.21953700017
28,2459046.7136806,227.8551957,41.5999142,1,19.274599075317383,0.10297100245952606,59046.213680599816
29,2459046.6975694,227.8551736,41.5999101,2,19.181299209594727,0.10142800211906433,59046.19756940007
30,2459045.7541898,227.855232,41.5999199,1,19.27359962463379,0.10862100124359131,59045.254189800005
31,2459045.6963426,227.8551848,41.5999175,2,19.17020034790039,0.12430000305175781,59045.196342600044
32,2459044.7198148,227.8552184,41.5999049,2,19.2189998626709,0.10148900002241135,59044.21981480019
33,2459044.6989236,227.8552181,41.5999125,1,19.21310043334961,0.10307399928569794,59044.198923599906
34,2459043.7539352,227.8552018,41.5999215,2,19.20599937438965,0.08884099870920181,59043.25393520016
35,2459043.7159838,227.8552304,41.599906,1,19.216899871826172,0.09303499758243561,59043.215983800124
36,2459042.7177894,227.855187,41.5999094,2,19.312400817871094,0.09330499917268753,59042.2177893999
37,2459042.7014352,227.8552205,41.5998952,1,19.249099731445312,0.10930600017309189,59042.20143519994
38,2459041.7336111,227.8552105,41.5998743,2,19.25189971923828,0.09733200073242188,59041.23361109989
39,2459041.7128356,227.855237,41.5999039,1,19.306800842285156,0.10120899975299835,59041.212835600134
40,2459040.7270023,227.8552383,41.5998952,1,19.27869987487793,0.10965199768543243,59040.22700229986
41,2459039.7371875,227.855227,41.5998919,2,19.582300186157227,0.11822099983692169,59039.23718750011
42,2459039.7002083,227.8552398,41.5999155,1,19.422399520874023,0.11139299720525742,59039.20020829979
43,2459038.7363426,227.8552159,41.5999126,1,19.514799118041992,0.15735399723052979,59038.23634260008
44,2459038.6965046,227.8552143,41.5998924,2,19.73590087890625,0.13703300058841705,59038.19650459988
45,2459037.7235185,227.8552936,41.5999079,1,19.587799072265625,0.2392439991235733,59037.223518500105
46,2459037.6969792,227.8553222,41.6000061,2,19.882999420166016,0.26650500297546387,59037.1969792
48,2459036.7019097,227.8551073,41.6000112,1,20.329700469970703,0.2760469913482666,59036.20190969994
