,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459842.6779167,264.6621905,38.2368502,2,19.975210189819336,0.14977332949638367,59842.17791670002
1,2459840.6963889,264.6621716,38.236842,1,20.47570037841797,0.20558899641036987,59840.196388899814
2,2459840.6769329,264.6621275,38.2368432,1,20.376800537109375,0.21547900140285492,59840.17693290021
4,2459829.656956,264.6621817,38.2368318,2,19.417999267578125,0.144569993019104,59829.15695599979
5,2459827.8018634,264.6621894,38.2368363,2,19.369400024414062,0.16726399958133698,59827.3018633998
6,2459825.7226273,264.6621821,38.2368684,1,19.311899185180664,0.11957100033760071,59825.22262729984
7,2459825.6725694,264.6621968,38.236882,2,19.32360076904297,0.1072079986333847,59825.172569400165
8,2459823.8055903,264.662215,38.23684,1,19.271900177001953,0.13875000178813934,59823.30559029989
9,2459823.6834954,264.6622194,38.2368871,2,19.417600631713867,0.10831999778747559,59823.18349540001
10,2459820.6794097,264.6621857,38.2368686,1,19.318899154663086,0.12542299926280975,59820.17940969998
11,2459820.6636574,264.6621049,38.2368936,2,19.420400619506836,0.13834300637245178,59820.163657399826
12,2459818.7234838,264.662203,38.2368575,2,19.497299194335938,0.10149099677801132,59818.22348379996
13,2459818.6992477,264.6621855,38.236883,1,19.38089942932129,0.10824699699878693,59818.19924770016
14,2459816.7040741,264.6621827,38.2368836,1,19.524999618530273,0.13690200448036194,59816.204074100126
15,2459816.6818519,264.6621925,38.2368591,2,19.696500778198242,0.12866400182247162,59816.18185190018
16,2459814.7837847,264.6621559,38.2368677,1,19.674100875854492,0.14456400275230408,59814.28378470009
17,2459812.7234838,264.6622447,38.2368751,1,19.993000030517578,0.1531819999217987,59812.22348379996
18,2459809.8225926,264.6621697,38.2367482,1,20.362199783325195,0.30431699752807617,59809.32259259978
19,2459809.6834259,264.6621442,38.2369184,2,20.693599700927734,0.29032498598098755,59809.18342590006
20,2459807.7062847,264.6620495,38.2368552,1,20.92449951171875,0.29351601004600525,59807.20628469996
