,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459257.7263889,105.5230327,65.1546651,2,19.553550720214844,0.16582399606704712,59257.226388900075
1,2459257.6952894,105.5237119,65.154559,2,19.731199264526367,0.2544479966163635,59257.19528939994
2,2459253.8031019,105.5229281,65.1546379,2,19.415599822998047,0.13679000735282898,59253.303101900034
3,2459253.8026042,105.5231829,65.1545783,2,19.603700637817383,0.14762499928474426,59253.30260419985
4,2459251.762581,105.5230758,65.1545833,1,19.84040069580078,0.14003300666809082,59251.262581000105
5,2459251.7239699,105.5230698,65.1546337,2,19.381799697875977,0.11139299720525742,59251.22396990005
6,2459251.7230093,105.5230704,65.1545844,2,19.53849983215332,0.13343800604343414,59251.22300929995
7,2459251.6570255,105.5235951,65.1544969,1,19.99250030517578,0.2892630100250244,59251.1570255002
8,2459249.8461111,105.5230456,65.1546803,2,19.36479949951172,0.24001500010490417,59249.34611110017
9,2459249.8223495,105.5233049,65.1546847,2,19.283300399780273,0.19501399993896484,59249.32234949991
12,2459233.7681713,105.5230719,65.1546853,2,18.749900817871094,0.09369400143623352,59233.26817130018
13,2459231.8046991,105.5230326,65.1546221,2,18.85110092163086,0.12951399385929108,59231.30469910009
14,2459231.7637269,105.523042,65.15463,1,18.96190071105957,0.12474200129508972,59231.263726899866
15,2459231.7413657,105.5234191,65.1545987,1,18.875999450683594,0.12426699697971344,59231.24136570003
16,2459231.7008681,105.5233307,65.154502,2,18.856300354003906,0.1437930017709732,59231.20086809993
17,2459229.8067824,105.5229358,65.1547169,1,19.087799072265625,0.1774049997329712,59229.30678239977
18,2459229.7624884,105.5234166,65.1546196,2,19.031400680541992,0.18034900724887848,59229.2624884001
19,2459229.7291782,105.523472,65.1546036,1,18.909700393676758,0.24720600247383118,59229.22917820001
20,2459227.8039699,105.5230201,65.1546715,2,19.176799774169922,0.150735005736351,59227.303969900124
21,2459227.7901736,105.5231655,65.1545867,2,19.082700729370117,0.13765700161457062,59227.29017359996
22,2459227.7220833,105.5231121,65.1546006,1,19.16670036315918,0.14824999868869781,59227.22208329989
23,2459225.8000347,105.5231097,65.154685,2,19.20800018310547,0.1312990039587021,59225.30003469996
24,2459225.7889931,105.5232193,65.1546454,2,19.53860092163086,0.16157299280166626,59225.28899310017
25,2459225.7210069,105.5228238,65.1545887,1,19.36590003967285,0.12316799908876419,59225.22100690007
26,2459225.7021759,105.5233319,65.154574,1,19.439199447631836,0.20140999555587769,59225.202175899874
27,2459223.8313194,105.5230108,65.1546113,1,19.729400634765625,0.14883099496364594,59223.33131940011
28,2459223.8030208,105.5229525,65.1546363,2,19.487499237060547,0.13447900116443634,59223.3030208
29,2459223.7776736,105.5231091,65.1546502,2,19.638399124145508,0.24151700735092163,59223.277673599776
30,2459223.677963,105.523159,65.1545843,1,19.785999298095703,0.18363800644874573,59223.17796299979
31,2459221.8290509,105.5231998,65.154643,1,20.18910026550293,0.17265400290489197,59221.32905089995
32,2459221.8025926,105.5235021,65.1545561,1,20.194599151611328,0.29512399435043335,59221.30259260023
