,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459797.6745833,225.8500347,12.5080439,2,19.675495147705078,0.17274287343025208,59797.17458330002
2,2459794.7490162,225.8499664,12.5080888,2,19.691499710083008,0.19609899818897247,59794.24901620019
3,2459794.7284722,225.849961,12.5080468,1,19.62420082092285,0.18687300384044647,59794.22847220022
5,2459791.7438889,225.8499347,12.5080644,1,19.434799194335938,0.1678840070962906,59791.24388890015
9,2459789.7135764,225.8499867,12.5080652,2,19.530799865722656,0.14435699582099915,59789.21357640019
10,2459787.712581,225.8499472,12.5080527,1,19.297300338745117,0.12183400243520737,59787.212580999825
11,2459787.6939931,225.8499625,12.5080509,2,19.387699127197266,0.1432339996099472,59787.193993099965
13,2459785.7343287,225.8499965,12.5080738,1,19.20639991760254,0.11249099671840668,59785.23432870023
14,2459785.6919213,225.8499278,12.508068,2,19.23240089416504,0.07654699683189392,59785.19192129979
17,2459783.7767245,225.8499644,12.5080856,1,19.19339942932129,0.1050800010561943,59783.276724500116
20,2459779.7266319,225.8500062,12.5080731,2,19.432899475097656,0.13521899282932281,59779.22663189983
23,2459777.7138889,225.8499399,12.5080689,2,19.729000091552734,0.12268800288438797,59777.21388889989
25,2459775.7812384,225.8499238,12.5081111,2,19.791400909423828,0.2231059968471527,59775.28123839991
