,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460520.6773727,223.659223,-17.5876412,1,19.44715118408203,0.19864654541015625,60520.17737270007
1,2460517.6897338,223.6591353,-17.5876921,1,19.10759925842285,0.1473889946937561,60517.18973380001
2,2460516.680081,223.6591349,-17.5876147,1,19.333499908447266,0.2145709991455078,60516.180081000086
4,2460515.7156944,223.6592157,-17.5876434,1,19.12190055847168,0.1947380006313324,60515.215694400016
5,2460514.6896528,223.6591038,-17.5876402,1,19.127899169921875,0.18672600388526917,60514.189652800094
6,2460513.7334375,223.6591772,-17.5877339,1,19.068500518798828,0.23366700112819672,60513.23343749996
9,2460509.7099074,223.659187,-17.5876421,1,18.735700607299805,0.2495100051164627,60509.209907399956
11,2460505.7116667,223.6591288,-17.5876683,2,18.60849952697754,0.09478899836540222,60505.211666699965
12,2460505.7087731,223.6591952,-17.5876277,1,18.756099700927734,0.13435399532318115,60505.20877309982
13,2460503.68875,223.6591567,-17.5876462,1,18.782899856567383,0.17227600514888763,60503.188750000205
14,2460502.7412037,223.6591394,-17.5876333,2,18.670700073242188,0.1283549964427948,60502.24120370019
16,2460501.6896759,223.6591164,-17.587626,1,18.81909942626953,0.12918999791145325,60501.189675900154
17,2460494.7100347,223.6591451,-17.5876429,1,19.502899169921875,0.14800399541854858,60494.21003470011
