,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459279.6393287,80.5608284,-13.5627057,2,19.463159561157227,0.2125360071659088,59279.139328700025
2,2459276.648287,80.5608403,-13.5626386,2,19.25737953186035,0.15298600494861603,59276.148287000135
4,2459273.6926968,80.5609671,-13.56257,2,19.012300491333008,0.1703609973192215,59273.19269679999
5,2459272.6900463,80.5607947,-13.562593,2,19.345399856567383,0.2592589855194092,59272.19004630018
8,2459270.6478241,80.5608465,-13.562675,2,18.977399826049805,0.12098299711942673,59270.14782410022
9,2459269.6912963,80.560881,-13.5626389,1,19.484699249267578,0.2024960070848465,59269.19129629992
10,2459268.7337847,80.5608602,-13.5626085,2,18.956199645996094,0.13650499284267426,59268.23378469981
11,2459268.6489236,80.5608576,-13.5626667,1,19.61549949645996,0.31602200865745544,59268.14892360009
12,2459267.7139931,80.5609364,-13.562496,1,19.447900772094727,0.2346159964799881,59267.213993099984
13,2459267.6501736,80.5608087,-13.5625657,2,18.954200744628906,0.14226199686527252,59267.15017359983
14,2459266.71625,80.5608648,-13.5627468,2,18.94860076904297,0.18672600388526917,59266.216250000056
15,2459266.6819213,80.5608641,-13.5626505,1,19.38559913635254,0.26304900646209717,59266.18192130001
16,2459265.7497917,80.5609042,-13.5625717,2,18.931699752807617,0.18506799638271332,59265.24979169993
17,2459264.6679282,80.5608783,-13.562647,2,18.8262996673584,0.10012499988079071,59264.167928200215
18,2459262.6637037,80.5608878,-13.5626204,1,18.997400283813477,0.16690899431705475,59262.16370370006
19,2459257.7420949,80.5608547,-13.5626336,2,18.5049991607666,0.07465600222349167,59257.24209489999
20,2459257.6685532,80.5608526,-13.5626234,1,18.438800811767578,0.07200399786233902,59257.168553200085
21,2459256.7548264,80.5608894,-13.5626196,1,18.385000228881836,0.07329899817705154,59256.25482639996
22,2459255.7574537,80.5608475,-13.5626287,2,18.466699600219727,0.09596899896860123,59255.25745370006
23,2459255.6697222,80.5608597,-13.5626401,1,18.271499633789062,0.06950400024652481,59255.169722199906
24,2459254.710162,80.5608764,-13.5626161,1,18.2278995513916,0.058302998542785645,59254.2101619998
25,2459254.6996991,80.5608589,-13.5626364,2,18.164499282836914,0.0737529993057251,59254.19969910011
26,2459253.7752662,80.5608734,-13.5626268,2,18.19070053100586,0.07764100283384323,59253.27526619984
27,2459253.6893634,80.5608659,-13.5626399,1,18.2096004486084,0.058389000594615936,59253.189363399986
28,2459252.7316319,80.5608772,-13.5626069,1,18.22209930419922,0.072332002222538,59252.231631900184
29,2459252.6674884,80.5608601,-13.5626247,2,18.114099502563477,0.061181001365184784,59252.16748839989
30,2459251.7120139,80.5608558,-13.56264,2,18.09950065612793,0.0709720030426979,59251.212013899814
31,2459249.7082986,80.5608417,-13.5626455,2,18.147600173950195,0.054301999509334564,59249.20829859981
32,2459249.6484375,80.560925,-13.5626368,1,17.979700088500977,0.13238699734210968,59249.1484375
33,2459248.7106829,80.5608649,-13.5626131,1,18.045400619506836,0.051725998520851135,59248.21068290016
