,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460083.6849653,153.8194021,5.38624,2,18.010847091674805,0.062233224511146545,60083.18496529991
1,2460081.7456829,153.8193992,5.3862467,2,18.252700805664062,0.06610800325870514,60081.24568289984
2,2460081.7167708,153.8195377,5.3861915,1,19.0137996673584,0.13977999985218048,60081.21677079983
3,2460079.7012963,153.8194065,5.3862254,2,18.180299758911133,0.08067800104618073,60079.20129630016
4,2460077.7833796,153.8195265,5.3862342,1,18.914199829101562,0.13684499263763428,60077.28337959992
5,2460077.6859028,153.8194091,5.3862224,2,18.310300827026367,0.06415200233459473,60077.185902799945
6,2460073.686956,153.819392,5.3862499,2,18.159099578857422,0.07667800039052963,60073.18695600005
7,2460062.7138194,153.8194268,5.3862097,1,18.41200065612793,0.08954200148582458,60062.21381939994
8,2460062.6714352,153.8193951,5.3862673,2,17.908100128173828,0.06039400026202202,60062.17143520014
9,2460060.6715278,153.8194461,5.3862476,2,18.020000457763672,0.07437299937009811,60060.17152780015
10,2460058.700787,153.8194007,5.3862502,2,17.914100646972656,0.05545099824666977,60058.20078699989
11,2460058.6748958,153.8194309,5.3862321,1,18.318099975585938,0.07189799845218658,60058.174895800184
12,2460056.7291319,153.8194185,5.3862404,1,18.461599349975586,0.08344600349664688,60056.229131899774
13,2460056.6868056,153.8193909,5.3862508,2,17.9148006439209,0.05438999831676483,60056.186805599835
14,2460054.6711227,153.8194267,5.3862512,1,18.450199127197266,0.12128599733114243,60054.171122699976
15,2460052.791331,153.8194269,5.3862407,2,17.829200744628906,0.0518219992518425,60052.29133100016
16,2460052.7321875,153.8194058,5.3862586,1,18.310699462890625,0.08506699651479721,60052.23218750022
17,2460050.6714815,153.8193954,5.3862307,1,18.278499603271484,0.070762999355793,60050.171481499914
18,2460046.6903588,153.8194294,5.3862375,1,18.290199279785156,0.09073200076818466,60046.19035879988
19,2460046.6587847,153.8194157,5.3862637,2,17.81290054321289,0.06513500213623047,60046.15878470009
20,2460044.7061574,153.8194151,5.3862385,2,17.84760093688965,0.05157199874520302,60044.20615739981
21,2460042.7994329,153.8193971,5.3862502,2,17.815500259399414,0.07638999819755554,60042.2994328998
22,2460031.7602315,153.8194106,5.3862398,2,17.879899978637695,0.05648399889469147,60031.260231500026
23,2460031.7255903,153.8194332,5.3862351,1,18.16349983215332,0.08299899846315384,60031.225590299815
24,2460020.7727431,153.8194076,5.3862333,2,17.908000946044922,0.059831999242305756,60020.272743099835
25,2460016.7284028,153.8193855,5.3862361,2,17.875200271606445,0.051851000636816025,60016.22840279993
