,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459551.018206,147.7623944,28.6651578,2,20.458080291748047,0.1724579930305481,59550.51820599986
1,2459550.9654051,147.7623757,28.6651599,1,20.75029945373535,0.3217479884624481,59550.465405100025
4,2459538.9534028,147.7623556,28.6651722,2,19.713499069213867,0.21799300611019135,59538.45340280002
5,2459538.8829398,147.7623963,28.6652222,1,19.396099090576172,0.23599299788475037,59538.382939800154
7,2459533.0193519,147.7623453,28.6651004,1,19.600200653076172,0.14090000092983246,59532.51935190009
8,2459532.9983102,147.762252,28.6651064,1,19.73710060119629,0.14186899363994598,59532.49831019994
9,2459532.9691204,147.7623756,28.6650724,2,19.727699279785156,0.13039599359035492,59532.46912040003
10,2459532.9676968,147.7624469,28.6651221,2,19.84269905090332,0.18068699538707733,59532.4676967999
11,2459530.9862269,147.7625303,28.6651843,1,19.719999313354492,0.2132820039987564,59530.486226900015
12,2459530.9660301,147.7622961,28.6651125,2,19.778499603271484,0.24135899543762207,59530.466030099895
14,2459530.9346528,147.7622289,28.6648758,1,19.819799423217773,0.41304099559783936,59530.434652800206
15,2459529.0085648,147.7621719,28.6650299,1,20.016000747680664,0.24305999279022217,59528.508564800024
16,2459527.9854861,147.7623615,28.6651336,1,19.969100952148438,0.1461080014705658,59527.48548609996
17,2459527.0074074,147.7624134,28.665082,2,20.213699340820312,0.2078859955072403,59526.507407399826
18,2459526.9670602,147.7621751,28.6651675,1,20.202499389648438,0.18203899264335632,59526.46706019994
19,2459526.0060532,147.7624521,28.6651557,2,20.4419002532959,0.19628800451755524,59525.50605319999
20,2459525.9839931,147.7623541,28.6651528,1,20.442100524902344,0.23063699901103973,59525.4839931
21,2459525.0265856,147.7619816,28.66521,1,20.49679946899414,0.24178999662399292,59524.52658559987
24,2459524.0271296,147.7623535,28.6650933,1,21.002300262451172,0.3553670048713684,59523.527129599825
