,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461194.6886921,211.2438673,-22.6358599,2,18.632591247558594,0.08765999972820282,61194.18869209988
1,2461193.7934606,211.2438713,-22.6357803,2,18.694499969482422,0.1526319980621338,61193.29346060008
5,2461184.8143634,211.2438488,-22.6359073,2,18.22209930419922,0.09903000295162201,61184.314363399986
6,2461184.7934954,211.2438099,-22.6359076,1,18.26409912109375,0.08666899800300598,61184.29349539988
7,2461183.8140046,211.2438272,-22.6358547,1,18.228099822998047,0.08500300347805023,61183.31400460005
8,2461183.7725,211.2437783,-22.6359265,2,18.203500747680664,0.0817210003733635,61183.27249999996
9,2461182.8335995,211.2438525,-22.6358965,1,18.121000289916992,0.06735999882221222,61182.33359949989
11,2461182.7663079,211.2438545,-22.6358765,2,18.079599380493164,0.07534299790859222,61182.266307900194
12,2461181.7937847,211.2438184,-22.6358186,3,18.24020004272461,0.09946899861097336,61181.29378469987
13,2461180.8352315,211.2438468,-22.6358904,1,18.08099937438965,0.07047999650239944,61180.33523150021
14,2461180.7937616,211.2438571,-22.6358723,2,18.056800842285156,0.08357100188732147,61180.29376159981
16,2461179.7883449,211.2437727,-22.6358015,3,18.567800521850586,0.1333869993686676,61179.288344900124
17,2461174.8340856,211.2438994,-22.6358172,2,18.121299743652344,0.09104900062084198,61174.334085599985
18,2461174.7923727,211.2438092,-22.63598,3,18.647899627685547,0.10653399676084518,61174.29237269983
19,2461173.7926505,211.2438883,-22.635862,2,18.164400100708008,0.06522999703884125,61173.29265049985
20,2461173.7522106,211.2438138,-22.6358429,1,18.24799919128418,0.059112001210451126,61173.252210599836
21,2461171.8141319,211.243857,-22.6358626,1,18.489200592041016,0.08108799904584885,61171.3141319002
22,2461171.7930093,211.2438553,-22.6359043,2,18.58289909362793,0.09352699667215347,61171.293009299785
24,2461170.8133565,211.2438691,-22.6358902,1,18.773700714111328,0.08057300001382828,61170.31335650012
26,2461169.7931366,211.24404,-22.6360732,2,19.00320053100586,0.14733900129795074,61169.29313659994
28,2461168.7933681,211.2438438,-22.6358597,1,19.303199768066406,0.11979500204324722,61168.29336810019
