,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459344.726956,174.9958831,14.5279762,2,19.695770263671875,0.20614199340343475,59344.226956000086
1,2459342.7560532,174.9958341,14.5279375,2,19.439699172973633,0.1231750026345253,59342.25605319999
2,2459340.7543403,174.9958545,14.527986,2,19.434799194335938,0.12997500598430634,59340.25434029987
3,2459340.7140278,174.9959842,14.527984,1,20.654699325561523,0.3308489918708801,59340.21402780013
4,2459338.7129861,174.9958291,14.5279616,2,19.369699478149414,0.11485700309276581,59338.2129861
5,2459338.7067708,174.9958685,14.5279975,1,20.50819969177246,0.29060599207878113,59338.206770800054
6,2459335.7344444,174.9959451,14.5279168,1,20.35569953918457,0.3693990111351013,59335.23444439983
8,2459329.7343634,174.9957715,14.5279913,2,19.093839645385742,0.1899469941854477,59329.23436339991
9,2459329.7343634,174.9957715,14.5279913,2,19.093799591064453,0.1899469941854477,59329.23436339991
10,2459325.7568866,174.9957918,14.5279821,2,19.027999877929688,0.1213340014219284,59325.25688660005
11,2459325.7284606,174.9959026,14.5280039,1,19.912599563598633,0.21042700111865997,59325.228460600134
12,2459323.7578588,174.9958404,14.52803,1,19.765300750732422,0.24417099356651306,59323.25785879977
13,2459323.7264352,174.9958343,14.5279219,2,19.00819969177246,0.10491900146007538,59323.226435199846
14,2459320.6746528,174.9958808,14.5279452,1,20.0625,0.24320699274539948,59320.174652799964
15,2459317.7356829,174.9959126,14.5278693,1,19.96470069885254,0.13165999948978424,59317.235682900064
16,2459317.7356829,174.9959126,14.5278693,1,19.96470069885254,0.13165999948978424,59317.235682900064
17,2459317.6936111,174.9958356,14.5279666,2,19.00279998779297,0.10540600121021271,59317.19361109985
18,2459317.6936111,174.9958356,14.5279666,2,19.00279998779297,0.10540600121021271,59317.19361109985
19,2459315.7500463,174.9957308,14.527983,2,18.852500915527344,0.29729801416397095,59315.25004629977
20,2459315.7128935,174.9958956,14.5279516,1,19.896400451660156,0.14875899255275726,59315.21289349999
21,2459313.7136343,174.9957878,14.5280147,2,18.947599411010742,0.09628800302743912,59313.213634300046
22,2459311.7321065,174.9959149,14.5279074,1,19.822799682617188,0.20339499413967133,59311.23210649984
23,2459311.6709375,174.9958454,14.5279461,2,18.926700592041016,0.16138200461864471,59311.17093749996
24,2459309.7344329,174.9958333,14.5279617,2,18.93269920349121,0.1064319983124733,59309.23443289986
25,2459307.7772685,174.9958806,14.527938,1,19.765600204467773,0.1352660059928894,59307.27726850007
26,2459307.7553704,174.995831,14.5279553,2,18.949600219726562,0.10229100286960602,59307.255370399915
27,2459304.8071991,174.9957548,14.5279823,2,18.756500244140625,0.14717599749565125,59304.30719910003
28,2459304.7349653,174.996011,14.5278426,1,19.849000930786133,0.27884599566459656,59304.23496530019
31,2459297.7576389,174.995812,14.5280173,2,18.868600845336914,0.12949199974536896,59297.257638900075
32,2459297.7064583,174.995789,14.5279156,1,19.550800323486328,0.2644909918308258,59297.20645829989
33,2459295.7747569,174.9957279,14.5279969,1,19.500699996948242,0.2519170045852661,59295.274756900035
34,2459295.7637037,174.9957934,14.5280405,2,18.837200164794922,0.18697799742221832,59295.263703700155
35,2459292.8378356,174.9958214,14.527984,2,18.83099937438965,0.08246199786663055,59292.337835600134
36,2459292.7956944,174.995826,14.5279483,1,19.564800262451172,0.1927500069141388,59292.29569440009
37,2459290.8410301,174.9957972,14.5279804,2,18.865800857543945,0.09553900361061096,59290.341030099895
38,2459290.7965741,174.9958496,14.5279118,1,19.52400016784668,0.1446010023355484,59290.29657409992
39,2459280.8588889,174.9958331,14.5278675,1,19.38949966430664,0.19882699847221375,59280.35888889991
40,2459280.7965278,174.9958271,14.5279773,2,18.785200119018555,0.13952800631523132,59280.29652780015
41,2459280.7965278,174.9958271,14.5279773,2,18.785200119018555,0.13952800631523132,59280.29652780015
42,2459276.8675231,174.995813,14.5279623,2,18.753000259399414,0.10754700005054474,59276.36752310023
43,2459276.7480671,174.9958668,14.5279656,1,19.292999267578125,0.16384099423885345,59276.24806710007
44,2459274.8799074,174.995742,14.5280532,2,18.716400146484375,0.1514810025691986,59274.37990739988
45,2459270.8214236,174.9957942,14.527948,2,18.631900787353516,0.09832700341939926,59270.32142359996
46,2459268.9341667,174.9958203,14.5279669,1,19.191999435424805,0.12131600081920624,59268.43416670011
47,2459268.8525231,174.9957929,14.5279793,2,18.664499282836914,0.06976000219583511,59268.3525231001
48,2459266.8587731,174.9958003,14.5278791,2,18.65920066833496,0.11951000243425369,59266.35877310019
49,2459264.8542477,174.9958321,14.5279385,1,19.05660057067871,0.14819000661373138,59264.35424769996
50,2459262.9125694,174.9958225,14.5279617,1,18.942100524902344,0.11174800246953964,59262.41256939992
51,2459262.8379282,174.9958372,14.5279413,2,18.600900650024414,0.0772629976272583,59262.33792820014
52,2459257.8785648,174.9959372,14.5278774,1,18.825300216674805,0.13843700289726257,59257.378564800136
53,2459255.9009491,174.9958312,14.5279621,2,18.48859977722168,0.0817129984498024,59255.40094910003
54,2459255.8783796,174.9958654,14.5279393,1,18.735599517822266,0.12610700726509094,59255.37837960012
55,2459253.8785532,174.995839,14.527962,1,18.597000122070312,0.10662200301885605,59253.37855320005
56,2459253.8515394,174.9958417,14.527965,2,18.504499435424805,0.07197999954223633,59253.35153939994
57,2459251.9422685,174.9957989,14.5279817,2,18.48259925842285,0.09223499894142151,59251.442268500105
58,2459251.9011921,174.9958534,14.5279219,1,18.559799194335938,0.1168769970536232,59251.40119209979
59,2459249.9210532,174.9957905,14.5279185,1,18.486000061035156,0.14284400641918182,59249.42105320003
60,2459249.8797685,174.9957972,14.5279945,2,18.461599349975586,0.12368100136518478,59249.379768500105
61,2459234.9526157,174.9958958,14.527907,1,18.398700714111328,0.1062069982290268,59234.4526157002
62,2459231.9653704,174.9958113,14.5280134,2,19.768600463867188,0.17861099541187286,59231.46537039988
63,2459231.9204282,174.9958878,14.5279687,1,19.63559913635254,0.19460900127887726,59231.42042820016
