,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458895.6209838,1.3810816,25.9476217,2,18.693199157714844,0.09669999778270721,58895.12098379992
1,2458892.6341782,1.3811054,25.9476788,2,18.589599609375,0.0885389968752861,58892.134178199805
2,2458885.6334144,1.3810856,25.9475803,2,18.310300827026367,0.11807800084352493,58885.13341439981
3,2458885.6012731,1.3811225,25.9476256,1,18.516799926757812,0.12548500299453735,58885.10127309989
4,2458881.640706,1.3810994,25.9476053,1,18.23780059814453,0.09655100107192993,58881.14070599992
5,2458881.6251852,1.3810834,25.9475991,2,18.061599731445312,0.06386599689722061,58881.12518520001
8,2458875.6344329,1.3811423,25.9476143,1,17.962799072265625,0.06753300130367279,58875.13443290023
9,2458875.6090046,1.3811056,25.9476214,2,17.91160011291504,0.06631600111722946,58875.10900459997
10,2458872.6627546,1.3811304,25.9476124,1,17.962499618530273,0.0743120014667511,58872.162754599936
11,2458872.6170602,1.3811073,25.9476272,2,17.93120002746582,0.04996199905872345,58872.117060199846
14,2458862.6110185,1.381115,25.9475915,1,19.149099349975586,0.1164729967713356,58862.111018499825
