,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459181.7909259,67.7126569,9.0685408,2,19.685100555419922,0.19428400695323944,59181.290925899986
7,2459170.9304745,67.7125986,9.0683641,1,20.578100204467773,0.21458399295806885,59170.43047450017
8,2459170.7957639,67.7125857,9.0685489,2,19.654300689697266,0.12500199675559998,59170.29576390004
10,2459168.8526389,67.7127116,9.0685116,2,19.528099060058594,0.11858700215816498,59168.352638899814
11,2459166.9158796,67.71268,9.0684606,1,20.252399444580078,0.154449000954628,59166.415879600216
12,2459166.8052431,67.7127025,9.0685412,2,19.65559959411621,0.12614700198173523,59166.30524310004
13,2459164.9225463,67.7126979,9.0685296,1,20.06730079650879,0.13698600232601166,59164.422546300106
14,2459164.8220602,67.7126591,9.0684956,2,19.414899826049805,0.12955699861049652,59164.32206019992
15,2459157.9241204,67.7127139,9.0685433,2,19.119600296020508,0.19266800582408905,59157.4241204001
16,2459157.9151505,67.7126521,9.0685394,1,19.625,0.2043139934539795,59157.4151504999
18,2459153.8794676,67.7127129,9.0685567,2,18.962900161743164,0.13557399809360504,59153.379467600025
20,2459151.8708333,67.7127218,9.0685457,2,18.746599197387695,0.099310003221035,59151.370833300054
21,2459149.9452546,67.7127064,9.0684763,1,19.594600677490234,0.13774199783802032,59149.44525460014
22,2459149.9378356,67.7126367,9.0685007,2,18.923900604248047,0.09349499642848969,59149.43783560023
23,2459145.9099653,67.7126906,9.068528,1,19.734899520874023,0.0921270027756691,59145.4099653
24,2459145.8678704,67.7126881,9.0685185,2,19.20170021057129,0.08066599816083908,59145.367870400194
25,2459143.8794792,67.7127004,9.0685033,1,19.903200149536133,0.11946099996566772,59143.37947920011
26,2459143.8389236,67.7126796,9.0685043,2,19.355300903320312,0.09065400063991547,59143.33892360004
29,2459139.8659259,67.712732,9.0685288,2,20.34670066833496,0.2578740119934082,59139.36592590017
