,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459820.6593634,261.509863,35.0300928,2,20.1575870513916,0.1994527280330658,59820.15936340019
1,2459818.7248958,261.5098261,35.0302273,2,20.20159912109375,0.19368599355220795,59818.2248958
2,2459818.6987731,261.5098183,35.0301862,1,20.346200942993164,0.2425840049982071,59818.19877310004
3,2459816.7050231,261.509877,35.0302083,1,20.279699325561523,0.1885869950056076,59816.205023100134
4,2459816.6799769,261.5097769,35.0302237,2,20.031400680541992,0.15591999888420105,59816.17997690011
6,2459812.7239583,261.5097823,35.0301785,1,19.883399963378906,0.1486629992723465,59812.22395829996
7,2459809.8221296,261.5099693,35.0301274,1,19.769399642944336,0.3008500039577484,59809.322129600216
8,2459809.6805903,261.5097694,35.0302044,2,19.613800048828125,0.13268999755382538,59809.18059029989
9,2459807.7081713,261.5097727,35.030219,1,19.59469985961914,0.11892300099134445,59807.208171300124
10,2459807.6721065,261.5098083,35.030178,2,19.642799377441406,0.11907900124788284,59807.172106499784
13,2459802.7809259,261.5098125,35.030219,1,19.24720001220703,0.1663540005683899,59802.28092590021
14,2459802.7393634,261.509734,35.0302032,2,19.444900512695312,0.2362319976091385,59802.2393633998
15,2459799.7202199,261.5096973,35.0302083,2,19.346799850463867,0.13658499717712402,59799.2202198999
16,2459797.8429282,261.5097598,35.0301758,2,19.414899826049805,0.10095600038766861,59797.34292820003
17,2459797.7875579,261.5097914,35.030205,1,19.293699264526367,0.11483299732208252,59797.28755789995
18,2459794.8091435,261.5097732,35.0301646,1,19.361499786376953,0.15165600180625916,59794.30914349994
19,2459794.7658218,261.5097962,35.0302029,2,19.532499313354492,0.147366002202034,59794.2658218001
20,2459791.7549074,261.5097826,35.0301541,1,19.527599334716797,0.13732999563217163,59791.25490739988
21,2459791.7246991,261.5097706,35.0302097,2,19.727500915527344,0.13016100227832794,59791.224699100014
22,2459789.7857407,261.5098192,35.0301812,1,19.83300018310547,0.15067699551582336,59789.285740700085
23,2459789.7475116,261.5097965,35.0301606,2,19.87019920349121,0.13155199587345123,59789.247511600144
24,2459787.7906829,261.5097978,35.0301798,2,20.385900497436523,0.1962209939956665,59787.29068290023
25,2459787.7575926,261.5098246,35.0302243,1,20.194900512695312,0.18241100013256073,59787.25759259984
26,2459785.8189352,261.5097966,35.0301213,1,20.48069953918457,0.3270550072193146,59785.318935200106
27,2459785.7783449,261.5097956,35.0301603,2,20.403799057006836,0.2758679986000061,59785.27834489988
