,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460667.7175116,57.4792732,83.99783,2,19.601009368896484,0.2115882784128189,60667.21751159988
1,2460665.8598264,57.4793029,83.9977819,2,19.65920066833496,0.13876600563526154,60665.359826399945
3,2460663.9516435,57.4781579,83.997817,1,20.04640007019043,0.308802992105484,60663.45164350001
4,2460663.8248611,57.4783839,83.9977371,2,19.63330078125,0.1967729926109314,60663.32486109994
9,2460654.6564236,57.4798678,83.9978355,2,19.08880043029785,0.1466580033302307,60654.156423599925
10,2460652.6608912,57.4803659,83.9978324,2,19.46190071105957,0.1378290057182312,60652.16089119995
12,2460650.8842014,57.4787353,83.997786,1,19.824899673461914,0.12988300621509552,60650.38420139998
13,2460650.7412153,57.4799037,83.9978465,2,19.395200729370117,0.14163200557231903,60650.241215299815
14,2460648.8424421,57.4795423,83.9977724,1,19.506500244140625,0.13655699789524078,60648.342442099936
15,2460648.7357986,57.4795179,83.997816,2,19.177000045776367,0.09522099792957306,60648.23579860013
16,2460646.745162,57.4795386,83.9978107,2,19.034799575805664,0.07454299926757812,60646.24516199995
17,2460644.8046644,57.4795132,83.9977845,2,19.072799682617188,0.11396700143814087,60644.30466439994
18,2460640.7639352,57.4791705,83.9977868,2,18.96027183532715,0.0985526293516159,60640.26393519994
19,2460640.7639352,57.4791705,83.9977868,2,18.96030044555664,0.09855300188064575,60640.26393519994
20,2460640.7006829,57.4796292,83.9978266,1,19.460599899291992,0.11864200234413147,60640.200682899915
21,2460637.8065625,57.4789828,83.9977679,2,18.89889907836914,0.1085980013012886,60637.306562500075
22,2460637.7561574,57.4792206,83.9978549,1,19.217300415039062,0.09966699779033661,60637.25615740009
23,2460635.7148727,57.4796242,83.9978169,1,19.37540054321289,0.13928000628948212,60635.21487270016
24,2460635.6816782,57.4794644,83.9977958,2,19.131200790405273,0.09380999952554703,60635.18167820014
25,2460634.9514931,57.4793496,83.9978497,2,19.07159996032715,0.11664699763059616,60634.4514930998
