,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460433.6992593,121.1708454,9.5392431,1,18.398313522338867,0.07269857078790665,60433.199259299785
1,2460433.6854398,121.1708251,9.5392605,2,17.686100006103516,0.060419999063014984,60433.18543979991
2,2460429.695787,121.1708347,9.5392632,2,17.569599151611328,0.04118699952960014,60429.195787000004
3,2460429.6824421,121.170832,9.5392686,1,17.951099395751953,0.06581299751996994,60429.18244209979
4,2460422.7576736,121.170843,9.5392457,2,17.365100860595703,0.05621200054883957,60422.25767360022
5,2460422.7158681,121.1708603,9.5392901,1,17.420799255371094,0.05860700085759163,60422.21586810006
6,2460420.7466204,121.1708468,9.5392577,2,17.336000442504883,0.046911999583244324,60420.24662039988
7,2460420.6945602,121.170845,9.5392765,1,17.368799209594727,0.04944799840450287,60420.194560199976
8,2460418.7683912,121.1708955,9.5392943,2,17.297300338745117,0.11880200356245041,60418.268391199876
9,2460418.6731829,121.1708602,9.5393527,1,17.934799194335938,0.25697600841522217,60418.173182900064
10,2460407.7036227,121.1708404,9.5392672,1,17.805400848388672,0.04709700122475624,60407.20362270018
11,2460403.8048148,121.1708655,9.5392683,1,18.471500396728516,0.09948699921369553,60403.304814800154
