,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459467.8611111,12.0762218,32.7057927,2,20.728919982910156,0.20277099311351776,59467.36111109983
3,2459465.8651736,12.0763191,32.7058203,2,20.51650047302246,0.20667700469493866,59465.36517360015
4,2459465.8646991,12.0762651,32.705812,2,20.831100463867188,0.2820200026035309,59465.364699100144
5,2459463.8936921,12.0763353,32.7057807,2,20.615999221801758,0.2381259948015213,59463.393692099955
8,2459463.8259954,12.0762153,32.7058255,2,20.622699737548828,0.19154800474643707,59463.32599540008
12,2459461.8683218,12.0761495,32.7058478,2,20.510700225830078,0.1796880066394806,59461.36832180014
14,2459459.8657639,12.0762667,32.7058873,2,20.910999298095703,0.2818729877471924,59459.36576389987
21,2459453.8422222,12.0762989,32.7058087,2,20.404300689697266,0.2674959897994995,59453.342222199775
28,2459446.9721644,12.0763753,32.7057703,1,20.140600204467773,0.1347000002861023,59446.47216439992
29,2459446.9716898,12.076246,32.7057928,1,20.51140022277832,0.24138300120830536,59446.4716897998
30,2459446.9133796,12.0762074,32.7057793,2,19.630399703979492,0.19164299964904785,59446.413379599806
32,2459442.9791898,12.0763377,32.7057692,1,20.109600067138672,0.132533997297287,59442.4791898001
33,2459442.9290162,12.0763473,32.7058073,2,19.808000564575195,0.12101499736309052,59442.429016199894
34,2459442.9285417,12.0762148,32.7058064,2,19.84760093688965,0.1444219946861267,59442.42854169989
35,2459442.8205903,12.0762822,32.7058634,1,20.216899871826172,0.22510400414466858,59442.32059030002
36,2459439.9247569,12.0762905,32.7057766,1,19.982900619506836,0.14378200471401215,59439.42475689994
37,2459439.9242824,12.0761347,32.705778,1,20.10849952697754,0.19667500257492065,59439.42428239994
38,2459439.8907292,12.0762946,32.7057453,2,19.89229965209961,0.1345130056142807,59439.390729200095
39,2459439.8902546,12.0763108,32.7057649,2,19.767000198364258,0.1595190018415451,59439.39025459997
40,2459436.9667361,12.0763258,32.7058131,2,19.74329948425293,0.09644799679517746,59436.46673610015
41,2459436.9271644,12.0763144,32.7057971,1,19.99880027770996,0.1157890036702156,59436.4271644
42,2459436.9266898,12.0762027,32.7058022,1,20.121299743652344,0.13174700736999512,59436.426689799875
43,2459436.8841551,12.0762848,32.7058073,2,19.862600326538086,0.11720400303602219,59436.38415510021
44,2459434.9349537,12.0762367,32.7058204,1,20.05389976501465,0.13461799919605255,59434.43495369982
45,2459434.9339815,12.0763473,32.7057943,1,20.025299072265625,0.13989900052547455,59434.4339815001
46,2459434.8681366,12.0762974,32.7058034,2,19.941200256347656,0.1370140016078949,59434.368136600126
47,2459434.8597454,12.0763375,32.7057998,2,19.83099937438965,0.14195199310779572,59434.35974540003
48,2459429.9228935,12.0763219,32.7057987,1,20.405500411987305,0.2581329941749573,59429.422893499956
49,2459429.9045949,12.0763124,32.7058097,2,20.379600524902344,0.18362699449062347,59429.40459490009
50,2459428.9696065,12.0763501,32.7058264,2,20.26569938659668,0.1973620057106018,59428.46960650012
51,2459428.9341204,12.0763,32.7058037,1,20.316099166870117,0.1814509928226471,59428.43412039988
53,2459427.8699769,12.0762245,32.7058515,1,20.801599502563477,0.33715400099754333,59427.36997690005
