,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459735.947419,319.2451286,26.3892773,1,20.2467098236084,0.2052599936723709,59735.44741899986
2,2459733.9445023,319.2451408,26.3892793,1,20.278200149536133,0.1983650028705597,59733.44450230012
3,2459731.9430324,319.2453475,26.3892996,2,19.833900451660156,0.1244020015001297,59731.44303240022
4,2459731.9168981,319.245285,26.3892671,1,19.390300750732422,0.1266629993915558,59731.41689810017
5,2459727.9502662,319.2452399,26.3892835,1,19.8710994720459,0.1793690025806427,59727.45026620012
7,2459724.956331,319.2453236,26.3892441,1,20.63360023498535,0.248199000954628,59724.4563310002
9,2459722.954919,319.2454422,26.3893258,1,19.668399810791016,0.15845300257205963,59722.454919000156
10,2459722.9239005,319.2454249,26.3892856,1,19.842899322509766,0.1853410005569458,59722.42390049994
11,2459718.9651157,319.2454779,26.3892505,2,19.82509994506836,0.20549899339675903,59718.46511569992
12,2459718.9252083,319.2454087,26.3892974,2,19.76420021057129,0.23691099882125854,59718.42520829989
13,2459713.9466782,319.2454508,26.3893185,1,19.263099670410156,0.22569599747657776,59713.446678199805
14,2459713.9061343,319.2454996,26.389307,2,18.675199508666992,0.10514199733734131,59713.406134299934
15,2459710.9640741,319.2454145,26.3893465,1,18.86199951171875,0.08149900287389755,59710.4640740999
16,2459710.8862037,319.2454302,26.3892554,2,18.945199966430664,0.1328900009393692,59710.38620370021
17,2459707.9703935,319.2453039,26.389299,2,18.810400009155273,0.10718400031328201,59707.470393499825
18,2459707.9315856,319.2453228,26.3892297,2,19.022499084472656,0.09782399982213974,59707.431585600134
19,2459701.9032523,319.2451595,26.3892449,1,19.975749969482422,0.19355200231075287,59701.403252299875
20,2459698.9733796,319.2452823,26.3892563,2,19.456600189208984,0.14974400401115417,59698.47337959986
21,2459698.9497454,319.2453026,26.389286,1,19.319799423217773,0.14570499956607819,59698.44974539988
23,2459690.9765509,319.2454712,26.3892631,2,18.86520004272461,0.14126600325107574,59690.47655089991
24,2459690.9544444,319.2454818,26.3892644,1,19.314699172973633,0.24992600083351135,59690.454444400035
25,2459688.0118287,319.2455143,26.3893296,2,18.88089942932129,0.116737000644207,59687.51182870008
26,2459687.9483333,319.2455164,26.3893763,1,18.853500366210938,0.18837900459766388,59687.448333300184
27,2459684.9620023,319.2454704,26.3893332,1,19.24920082092285,0.2908569872379303,59684.46200230019
30,2459677.9512847,319.2454946,26.389287,2,18.01140022277832,0.06950099766254425,59677.45128470007
31,2459674.9957755,319.2454298,26.3893183,1,17.450199127197266,0.06259600073099136,59674.49577549985
32,2459674.9706134,319.2454905,26.3893052,2,17.54210090637207,0.059429001063108444,59674.470613399986
33,2459671.9978819,319.2454523,26.389331,2,17.170799255371094,0.0383559986948967,59671.49788190005
34,2459671.9616319,319.2454232,26.3893425,1,16.9822998046875,0.04858199879527092,59671.461631900165
35,2459344.9706829,319.2450912,26.3893106,1,20.11635971069336,0.1970359981060028,59344.47068289993
37,2459340.9477546,319.2455249,26.3893941,1,19.87849998474121,0.18182499706745148,59340.447754600085
38,2459340.9260648,319.2454856,26.3894151,2,19.638500213623047,0.11378400027751923,59340.426064800005
39,2459338.9721296,319.2454863,26.3893697,2,19.002399444580078,0.07859999686479568,59338.47212960012
40,2459338.9411227,319.2455254,26.3893337,1,19.707500457763672,0.1364320069551468,59338.441122699995
47,2459317.993044,319.2452631,26.3892647,1,19.728200912475586,0.1542080044746399,59317.49304400012
49,2459050.9129051,319.2451399,26.3892807,1,20.275699615478516,0.19977900385856628,59050.4129050998
