,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460943.8282755,356.3683431,44.7153799,1,20.336008071899414,0.20165567100048065,60943.328275499865
1,2460943.7479745,356.3683592,44.7153621,2,19.776399612426758,0.13738800585269928,60943.24797450006
2,2460941.8046065,356.368398,44.7153523,1,20.174299240112305,0.23250000178813934,60941.30460650008
3,2460941.749919,356.3683716,44.7153381,2,19.702299118041992,0.14094099402427673,60941.24991900008
4,2460938.8575463,356.3683806,44.7153863,2,19.775800704956055,0.12624500691890717,60938.35754630016
5,2460938.7803588,356.3684498,44.7154091,1,20.086599349975586,0.16710500419139862,60938.2803588002
6,2460934.8192014,356.3683246,44.7153591,1,20.042800903320312,0.13323399424552917,60934.31920140004
7,2460934.7854167,356.3684772,44.7153465,2,19.686500549316406,0.13943900167942047,60934.285416699946
8,2460932.8090278,356.3683789,44.7153381,1,20.13249969482422,0.2211190015077591,60932.30902779987
9,2460932.741169,356.3683654,44.7153216,2,19.94420051574707,0.1568329930305481,60932.241169000044
