,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461102.630162,60.1092599,-8.8166887,3,19.21260643005371,0.1725953072309494,61102.13016200019
1,2461101.6288657,60.1092432,-8.8167007,3,19.058799743652344,0.12080399692058563,61101.128865700215
2,2461100.628912,60.1092985,-8.8167059,3,19.202899932861328,0.16976700723171234,61100.128911999986
3,2461097.6266551,60.1092554,-8.8167028,3,19.20039939880371,0.18293799459934235,61097.12665509991
4,2461094.7085301,60.1092189,-8.8166179,1,19.56909942626953,0.21551500260829926,61094.20853010006
5,2461094.6310301,60.1092512,-8.8166934,2,19.168399810791016,0.09874600172042847,61094.13103009993
7,2461085.6172917,60.1093019,-8.8167621,3,19.440000534057617,0.16871899366378784,61085.117291700095
8,2461080.6666319,60.1092022,-8.8167367,2,19.477699279785156,0.14286600053310394,61080.166631899774
9,2461079.6278356,60.1092347,-8.8166903,2,19.559999465942383,0.13598500192165375,61079.12783560017
10,2461079.6149537,60.1092066,-8.8166986,1,19.457500457763672,0.15743699669837952,61079.11495369999
11,2461075.6901736,60.1091608,-8.8166444,2,19.67259979248047,0.20334799587726593,61075.19017359987
12,2461075.6138079,60.1089897,-8.8165598,1,19.838699340820312,0.23339100182056427,61075.11380789988
13,2461073.7251852,60.1092045,-8.8167303,2,19.701000213623047,0.21372200548648834,61073.225185200106
16,2461071.6440509,60.1093755,-8.8167172,1,19.504100799560547,0.25773999094963074,61071.14405089989
20,2461061.6926273,60.1093027,-8.8166761,1,19.881000518798828,0.23427000641822815,61061.19262730004
21,2461059.7484028,60.1093119,-8.8166574,1,20.548500061035156,0.28935399651527405,61059.248402799945
22,2461059.6844676,60.1092155,-8.8166582,2,20.516199111938477,0.2542499899864197,61059.18446760019
