,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460988.772963,15.5708372,-14.3459902,2,19.41688346862793,0.16643066704273224,60988.272962999996
2,2460987.7724884,15.5709323,-14.3459425,2,19.951400756835938,0.26204100251197815,60987.272488399874
4,2460986.806331,15.5708971,-14.3459054,2,19.53510093688965,0.19759400188922882,60986.306330999825
10,2460981.816331,15.5710539,-14.345883,2,19.486000061035156,0.23380500078201294,60981.31633100007
13,2460979.7514931,15.5709381,-14.3458983,2,19.20210075378418,0.14579500257968903,60979.25149310008
14,2460977.8148611,15.5708887,-14.3458804,2,19.21109962463379,0.12122900038957596,60977.31486110017
15,2460977.7508681,15.5709038,-14.3459507,1,19.770099639892578,0.17451100051403046,60977.25086810021
16,2460975.7300347,15.5708519,-14.3459534,1,19.784400939941406,0.18466000258922577,60975.23003470013
17,2460975.6886227,15.570932,-14.3459087,2,19.041099548339844,0.10760200023651123,60975.18862270005
18,2460973.7918981,15.5708863,-14.345908,1,19.651500701904297,0.14963600039482117,60973.29189810017
19,2460973.7484722,15.5709073,-14.3458898,2,18.95800018310547,0.09598299860954285,60973.248472199775
20,2460971.8466898,15.5708625,-14.345926,2,18.962900161743164,0.0947989970445633,60971.3466897998
22,2460969.7934144,15.5709019,-14.3458881,2,18.965900421142578,0.1100739985704422,60969.29341439996
23,2460967.8150231,15.5708896,-14.3459658,1,19.63010025024414,0.14169999957084656,60967.3150231
24,2460967.7937037,15.5709146,-14.3459077,2,18.888500213623047,0.08982399851083755,60967.29370369995
25,2460965.8557292,15.5709213,-14.3458722,1,19.602699279785156,0.1766819953918457,60965.355729199946
26,2460965.8138657,15.5708463,-14.3459079,2,19.158300399780273,0.0960410013794899,60965.313865699805
27,2460961.823669,15.5708925,-14.3458994,2,19.276500701904297,0.1187790036201477,60961.32366900006
28,2460961.7721065,15.5709546,-14.3459315,1,19.8927001953125,0.1830569952726364,60961.27210649988
29,2460960.8429861,15.5709216,-14.3458816,2,19.338199615478516,0.14765800535678864,60960.34298609989
30,2460960.8429861,15.5709216,-14.3458816,2,19.33823013305664,0.1476578414440155,60960.34298609989
