,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460147.7563889,245.5445737,26.6149354,2,19.719667434692383,0.1337558925151825,60147.25638889987
1,2460145.7676968,245.5445639,26.6147743,2,19.776899337768555,0.1537030041217804,60145.267696800176
4,2460143.7457523,245.5445902,26.6149248,2,19.554399490356445,0.1168380007147789,60143.245752300136
6,2460141.7579398,245.5445827,26.6148915,2,19.584299087524414,0.13867799937725067,60141.257939800154
7,2460139.7646875,245.5445384,26.6149282,2,19.482900619506836,0.11596299707889557,60139.26468749996
11,2460135.7794444,245.5445679,26.6148986,2,19.574100494384766,0.10011199861764908,60135.27944440022
12,2460135.7579051,245.5444712,26.6148925,1,20.129899978637695,0.18827000260353088,60135.25790510001
13,2460128.8125463,245.5445314,26.6148591,2,19.184999465942383,0.12392300367355347,60128.31254629977
14,2460128.7848032,245.5446119,26.6149476,1,19.619199752807617,0.22808200120925903,60128.28480320005
15,2460126.8932523,245.5445192,26.6149045,1,19.499900817871094,0.26190200448036194,60126.3932523001
16,2460126.8316088,245.544613,26.6148879,2,19.033899307250977,0.11395200341939926,60126.33160880022
17,2460124.8957176,245.5445939,26.614923,1,19.413400650024414,0.1378760039806366,60124.395717599895
18,2460124.7431944,245.544535,26.6149229,2,18.878999710083008,0.08623799681663513,60124.24319439987
19,2460122.8163194,245.5445535,26.6148545,1,19.11199951171875,0.11930400133132935,60122.31631939998
20,2460120.8660648,245.5445576,26.6148806,2,18.744400024414062,0.07676900178194046,60120.36606479995
21,2460120.8153704,245.5445267,26.6148895,1,19.100799560546875,0.10946299880743027,60120.31537039997
22,2460118.8126157,245.5445638,26.6148501,2,18.753299713134766,0.08186399936676025,60118.312615700066
23,2460118.7668519,245.5445278,26.6148786,1,19.09239959716797,0.13023899495601654,60118.266851900145
24,2460116.8477199,245.544526,26.6148434,1,19.012699127197266,0.1252399981021881,60116.347719899844
25,2460116.7892824,245.5445696,26.6148812,2,18.760400772094727,0.1049799993634224,60116.28928240016
26,2460114.8540278,245.5445669,26.6148781,2,18.717899322509766,0.07144899666309357,60114.354027799796
27,2460114.7793981,245.5445513,26.6148846,1,19.010400772094727,0.10234200209379196,60114.279398099985
28,2460111.9228009,245.5445211,26.6149001,1,19.122299194335938,0.10104600340127945,60111.42280089995
29,2460111.7744676,245.5445373,26.6149023,1,19.177400588989258,0.10547000169754028,60111.274467600044
30,2460109.7950694,245.5445541,26.6148992,1,19.325599670410156,0.10912500321865082,60109.29506940022
31,2460104.8600463,245.5445898,26.6148901,2,20.01129913330078,0.13942599296569824,60104.360046300106
32,2460104.7683565,245.544516,26.6148784,1,20.14929962158203,0.17670199275016785,60104.26835650019
