,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459688.660787,104.9604858,48.2883317,2,19.753429412841797,0.14468400180339813,59688.160786999855
1,2459688.6603125,104.9604115,48.288414,2,19.818540573120117,0.18020600080490112,59688.16031249985
2,2459685.7205208,104.9604139,48.2883818,2,19.59269905090332,0.28641200065612793,59685.22052079998
3,2459685.7200579,104.9605111,48.2883828,2,19.697099685668945,0.26282501220703125,59685.220057900064
4,2459685.6851157,104.9605514,48.2883472,1,19.98859977722168,0.2555460035800934,59685.18511570012
6,2459683.7649421,104.9604307,48.2884261,1,19.374099731445312,0.25409701466560364,59683.264942099806
7,2459683.6623958,104.9604466,48.2883457,2,19.512500762939453,0.2070769965648651,59683.1623958
8,2459683.6619213,104.9605407,48.2883694,2,19.774700164794922,0.19191299378871918,59683.161921299994
11,2459678.7217361,104.9605038,48.288387,2,19.91939926147461,0.23567800223827362,59678.22173610004
13,2459678.6779861,104.960415,48.2883818,1,19.70439910888672,0.17399300634860992,59678.17798609985
15,2459676.7158102,104.9603059,48.2883148,1,20.001100540161133,0.33162999153137207,59676.2158102002
16,2459676.6644097,104.960462,48.2883554,2,20.09280014038086,0.2866550087928772,59676.16440969985
17,2459676.6639352,104.9604882,48.2883277,2,19.906999588012695,0.2040109932422638,59676.163935199846
18,2459674.7186343,104.9603435,48.2883757,2,20.073699951171875,0.20894299447536469,59674.218634299934
19,2459674.7176736,104.9604727,48.2883723,2,19.899999618530273,0.16947700083255768,59674.217673600186
20,2459674.6771296,104.9605316,48.2883599,1,19.928199768066406,0.15887300670146942,59674.1771296002
21,2459674.6642361,104.9604916,48.2883768,1,19.97130012512207,0.20067700743675232,59674.164236099925
22,2459671.7845949,104.9604548,48.2883932,1,20.246299743652344,0.22645199298858643,59671.284594899975
23,2459671.7845949,104.96045,48.2884004,1,20.22100067138672,0.22226199507713318,59671.284594899975
24,2459671.7078356,104.960456,48.2883598,1,20.299800872802734,0.29097801446914673,59671.20783559978
26,2459671.6602431,104.9603321,48.2883643,2,19.949899673461914,0.20655299723148346,59671.16024310002
