,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460788.8189352,144.3241717,29.8407344,2,19.41746711730957,0.12635177373886108,60788.318935200106
1,2460788.755625,144.3241358,29.8408012,1,20.19420051574707,0.21950000524520874,60788.25562500022
4,2460786.7549769,144.3241638,29.8407662,2,19.507999420166016,0.1934020072221756,60786.25497689983
5,2460786.6611806,144.3241511,29.8408158,1,19.836999893188477,0.24537800252437592,60786.16118060006
6,2460781.739375,144.3241598,29.8407787,2,19.18000030517578,0.1397390067577362,60781.23937499989
7,2460781.7164468,144.3241251,29.8407709,1,19.431400299072266,0.12516599893569946,60781.21644680016
8,2460781.7150231,144.3241419,29.8408056,1,19.522899627685547,0.18011599779129028,60781.21502309991
11,2460776.7457176,144.3241224,29.8407987,2,18.9768009185791,0.12858499586582184,60776.24571759999
12,2460776.7442824,144.3241089,29.840776,2,18.983200073242188,0.1288670003414154,60776.24428239977
13,2460774.8595023,144.3242464,29.840766,1,19.01609992980957,0.2677150070667267,60774.359502300154
14,2460774.8585648,144.3240141,29.840802,1,18.868999481201172,0.23086899518966675,60774.35856480012
15,2460774.7581019,144.324138,29.8407932,2,18.76140022277832,0.1399099975824356,60774.25810190011
16,2460774.7576389,144.3241473,29.8407579,2,18.94529914855957,0.1240520030260086,60774.257638900075
17,2460770.8318403,144.3241479,29.8407218,1,18.817800521850586,0.12416700273752213,60770.3318403
18,2460770.8309028,144.3241506,29.8408039,1,18.966800689697266,0.10713999718427658,60770.330902799964
20,2460770.7679398,144.3241333,29.8407785,2,18.880599975585938,0.10235700011253357,60770.26793979993
22,2460760.7759144,144.3241345,29.8407622,2,19.11039924621582,0.12336400151252747,60760.275914399885
23,2460760.7540046,144.324165,29.8407964,1,19.13360023498535,0.10884899646043777,60760.25400459999
24,2460760.7503356,144.3241526,29.8407725,1,19.140899658203125,0.10389000177383423,60760.25033560023
26,2460758.7764236,144.3241976,29.8407734,2,19.480600357055664,0.13612699508666992,60758.27642360004
27,2460758.7531134,144.324153,29.8408065,1,19.314699172973633,0.1171569973230362,60758.25311340019
28,2460758.7526273,144.3241656,29.840735,1,19.42639923095703,0.1171099990606308,60758.2526273001
31,2460756.7808912,144.3242117,29.8408154,1,19.73270034790039,0.17961399257183075,60756.28089120006
32,2460756.749456,144.3241226,29.8407892,1,19.737499237060547,0.13528099656105042,60756.24945600005
33,2460754.8789583,144.3240258,29.8408593,2,20.060100555419922,0.2973969876766205,60754.37895830022
34,2460754.7889815,144.3241886,29.8407158,1,20.435800552368164,0.28780999779701233,60754.28898150008
35,2460754.7870486,144.3241706,29.8407452,1,20.436800003051758,0.28247299790382385,60754.28704860015
