,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459740.7447685,173.5299558,48.9507471,1,19.669309616088867,0.20747500658035278,59740.24476849986
1,2459738.7367245,173.5301069,48.9507523,2,19.372499465942383,0.12162499874830246,59738.23672450008
2,2459738.6852894,173.5297718,48.9506625,1,19.407800674438477,0.20649699866771698,59738.185289400164
3,2459736.7593287,173.5299883,48.9507209,1,19.308300018310547,0.15894299745559692,59736.25932870014
4,2459736.6871528,173.529891,48.9507681,2,19.376100540161133,0.13744600117206573,59736.18715280015
5,2459733.7180208,173.5300165,48.9508176,2,19.29290008544922,0.10974299907684326,59733.218020800035
6,2459731.7457639,173.5299447,48.950733,2,19.434600830078125,0.11560799926519394,59731.245763900224
7,2459731.7047801,173.5299392,48.9507095,1,19.21299934387207,0.11758100241422653,59731.20478009991
8,2459726.7234954,173.5299448,48.9507485,1,19.7273006439209,0.1730699986219406,59726.223495400045
11,2459724.7194213,173.5299743,48.9507702,1,19.989599227905273,0.19279199838638306,59724.219421300106
