,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459859.6444329,268.4964059,-8.9316852,2,19.308822631835938,0.133765310049057,59859.14443290001
3,2459855.6489005,268.4963599,-8.9317091,2,18.97599983215332,0.1111069992184639,59855.14890050003
4,2459853.6699421,268.4964104,-8.9316977,2,18.816299438476562,0.11447100341320038,59853.16994210007
5,2459850.6668866,268.4963899,-8.9317097,1,19.57979965209961,0.15403999388217926,59850.1668866002
6,2459850.6322801,268.4963794,-8.9316734,2,18.734699249267578,0.09098199754953384,59850.13228010014
7,2459848.6879514,268.4964002,-8.9316482,2,18.5492000579834,0.08366700261831284,59848.187951399945
8,2459844.6515741,268.4963625,-8.9316811,2,18.181299209594727,0.058715999126434326,59844.1515740999
9,2459842.637419,268.4964069,-8.9316887,1,18.660600662231445,0.09375400096178055,59842.1374189998
10,2459840.7068634,268.4964016,-8.9316588,1,18.343900680541992,0.06532800197601318,59840.20686340006
11,2459840.6700694,268.4963932,-8.9316613,1,18.337900161743164,0.06594900041818619,59840.17006940022
