,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460086.7791551,204.8869023,27.544821,1,20.55260467529297,0.21245035529136658,60086.27915510023
1,2460084.8439005,204.887018,27.5447522,1,20.481800079345703,0.2563439905643463,60084.343900499865
3,2460082.8279167,204.8870124,27.5448191,2,20.00200080871582,0.1909099966287613,60082.32791669993
4,2460082.7549769,204.8870149,27.5447087,1,20.022499084472656,0.18685699999332428,60082.25497689983
5,2460078.8277431,204.8869521,27.5447604,1,19.763099670410156,0.15133999288082123,60078.3277431
7,2460076.9159722,204.8870518,27.5447286,1,19.567899703979492,0.19418400526046753,60076.41597220022
8,2460076.8314468,204.8870227,27.5447344,2,19.542600631713867,0.14440500736236572,60076.331446799915
9,2460067.8614931,204.887063,27.5447573,2,19.1471004486084,0.20172500610351562,60067.36149309995
10,2460067.7736806,204.887092,27.544759,1,19.239599227905273,0.2842000126838684,60067.27368059987
13,2460062.9244907,204.8870418,27.5447148,1,19.252399444580078,0.14708000421524048,60062.42449070001
15,2460060.8826157,204.8869962,27.5447227,1,19.61479949951172,0.1652899980545044,60060.3826156999
16,2460060.7986574,204.8870503,27.5447745,2,19.785900115966797,0.1945910006761551,60060.29865740007
17,2460058.8614583,204.8870237,27.5447525,2,20.197200775146484,0.2449219971895218,60058.36145830015
18,2460058.8377546,204.8869125,27.5446966,1,19.768600463867188,0.1518159955739975,60058.337754600216
20,2460056.7877546,204.8869854,27.5447794,1,20.242399215698242,0.20167799293994904,60056.287754599936
