,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460558.6549769,256.9823278,40.9500589,1,19.97737693786621,0.1853315830230713,60558.1549769002
2,2460557.681412,256.982153,40.9500484,1,19.901500701904297,0.18937799334526062,60557.18141200021
3,2460556.7009028,256.9823202,40.9500425,1,19.88319969177246,0.1918479949235916,60556.200902800076
9,2460553.6943403,256.9822531,40.9501133,1,19.703699111938477,0.16716299951076508,60553.194340299815
10,2460552.7759259,256.9822976,40.9500008,1,19.65250015258789,0.1942089945077896,60552.275925899856
13,2460552.6757407,256.9821551,40.9500954,1,19.80229949951172,0.19718000292778015,60552.175740700215
16,2460550.6743403,256.9823557,40.950112,1,19.881000518798828,0.19578999280929565,60550.174340299796
17,2460550.6582176,256.9822929,40.9500732,1,19.714799880981445,0.1336359977722168,60550.15821760008
18,2460548.7601273,256.9823076,40.9500396,1,19.771900177001953,0.18486200273036957,60548.26012729993
21,2460548.677419,256.9823048,40.95003,1,19.842100143432617,0.19669899344444275,60548.17741899984
24,2460546.6990046,256.9822948,40.9500978,1,19.734100341796875,0.14710000157356262,60546.199004599825
25,2460546.670463,256.9822235,40.9500297,1,19.896799087524414,0.18221600353717804,60546.17046299996
29,2460544.7020602,256.9823313,40.950092,1,19.675399780273438,0.20616699755191803,60544.20206019981
