,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461194.7635648,246.8197278,4.1008069,1,19.464555740356445,0.19156010448932648,61194.26356479991
2,2461193.836412,246.8196593,4.1008975,2,19.09280014038086,0.11666599661111832,61193.336412000004
3,2461193.7482407,246.8196195,4.10081,3,19.71780014038086,0.2740330100059509,61193.24824069999
4,2461192.8787847,246.8196397,4.1009489,1,19.60300064086914,0.22174200415611267,61192.37878469983
6,2461192.7481481,246.8195877,4.1007616,3,19.71489906311035,0.2985289990901947,61192.248148099985
7,2461191.9267361,246.8197225,4.1009105,1,19.07200050354004,0.18651700019836426,61191.42673610011
9,2461191.7429398,246.8196986,4.1008912,3,18.916200637817383,0.13909099996089935,61191.242939800024
10,2461186.9034028,246.8197001,4.1009024,1,19.587400436401367,0.1558690071105957,61186.403402800206
11,2461185.8719676,246.8196214,4.1008924,2,19.715900421142578,0.16491000354290009,61185.37196760019
12,2461185.8300694,246.8195863,4.1009684,1,20.051599502563477,0.18183200061321259,61185.330069399904
14,2461184.8840046,246.8197023,4.1008347,3,19.30459976196289,0.18049399554729462,61184.38400459988
15,2461184.8387384,246.8196533,4.100879,2,19.466800689697266,0.1360740065574646,61184.33873840002
16,2461184.7743403,246.8197234,4.1008688,1,19.55430030822754,0.17253099381923676,61184.27434029989
17,2461183.9093519,246.819607,4.1009276,2,19.800600051879883,0.13275699317455292,61183.40935190022
18,2461183.875162,246.8196464,4.1008297,3,19.59119987487793,0.15328900516033173,61183.37516199984
19,2461183.8354977,246.81963,4.1009197,1,19.825199127197266,0.12186700105667114,61183.33549770014
20,2461182.8811227,246.8197782,4.100802,1,19.269100189208984,0.09508699923753738,61182.38112269994
23,2461181.9026157,246.8195854,4.1009644,2,20.15130043029785,0.22290900349617004,61181.40261569992
24,2461181.8540394,246.8195941,4.1009454,1,19.997100830078125,0.17485199868679047,61181.354039399885
25,2461181.8212731,246.8196455,4.100935,3,19.865800857543945,0.16844700276851654,61181.3212731001
26,2461180.8808681,246.8197351,4.1008959,1,19.40719985961914,0.10335999727249146,61180.380868100096
28,2461180.7808102,246.8197277,4.1007986,3,19.973600387573242,0.19297300279140472,61180.28081020014
