,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459169.7071875,23.9696633,-5.7945083,2,20.15730094909668,0.19542600214481354,59169.20718749985
1,2459167.7534144,23.9695861,-5.7945081,1,20.430500030517578,0.2787260115146637,59167.25341439992
2,2459164.7701389,23.9696703,-5.7944232,1,20.201499938964844,0.4166699945926666,59164.270138899796
3,2459158.787338,23.9696014,-5.7944786,1,19.94529914855957,0.22960400581359863,59158.28733799979
4,2459158.7125,23.9695648,-5.7944793,2,19.816099166870117,0.22457799315452576,59158.21249999991
5,2459156.7778009,23.9695725,-5.7945227,2,19.675500869750977,0.13165800273418427,59156.27780089993
6,2459154.8078125,23.9695562,-5.7943795,1,19.566999435424805,0.2613010108470917,59154.307812499814
7,2459150.7755208,23.9695843,-5.7944131,2,19.520200729370117,0.1961210072040558,59150.27552080015
8,2459149.9106019,23.9695872,-5.7944853,1,19.53849983215332,0.23298199474811554,59149.41060189996
9,2459149.8393634,23.9696697,-5.7945834,2,19.540300369262695,0.1982869952917099,59149.33936339989
10,2459144.7350463,23.9696012,-5.7945056,2,19.787099838256836,0.12335299700498581,59144.235046300106
11,2459142.8842708,23.9696175,-5.7944381,1,20.017200469970703,0.14716699719429016,59142.38427079981
12,2459142.8842708,23.9696175,-5.7944381,1,20.017200469970703,0.14716699719429016,59142.38427079981
13,2459140.7954282,23.9695288,-5.7943792,1,20.23819923400879,0.1949319988489151,59140.29542820016
15,2459138.8702315,23.9696203,-5.7945051,1,20.541799545288086,0.28090900182724,59138.370231499895
