,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459640.7614352,86.8740585,69.7914797,2,19.172290802001953,0.0895100012421608,59640.261435199995
1,2459640.7253009,86.8738491,69.791471,2,19.156700134277344,0.09697999805212021,59640.22530090017
2,2459640.7000694,86.8736821,69.7914279,1,19.770599365234375,0.15214000642299652,59640.200069400016
3,2459640.6790972,86.8739458,69.7914466,1,19.70170021057129,0.13490700721740723,59640.17909719981
5,2459638.7190394,86.8740148,69.7915119,2,18.969499588012695,0.22452199459075928,59638.21903940011
7,2459636.7014815,86.8737708,69.7914398,1,19.334199905395508,0.1097090020775795,59636.201481500175
8,2459636.6976505,86.8739544,69.7914584,1,19.28019905090332,0.10071100294589996,59636.19765050011
9,2459636.6443287,86.873855,69.7914766,2,19.040300369262695,0.0973069965839386,59636.14432869991
10,2459636.6416204,86.8739592,69.7914571,2,18.92840003967285,0.0678659975528717,59636.141620399896
11,2459630.6878356,86.8740235,69.7914559,2,18.78350067138672,0.24313099682331085,59630.18783560023
13,2459630.6458218,86.8739266,69.7914648,1,18.846099853515625,0.07219800353050232,59630.14582179999
14,2459628.8051042,86.8740036,69.7914391,2,18.566099166870117,0.09128399938344955,59628.3051041998
15,2459628.8041435,86.8739526,69.7914696,2,18.673500061035156,0.10593699663877487,59628.30414350005
16,2459628.6917708,86.8739364,69.7914816,1,18.705400466918945,0.09473299980163574,59628.191770799924
17,2459628.6820023,86.8739759,69.7915054,1,18.754899978637695,0.14198899269104004,59628.18200229993
18,2459625.7172569,86.8740045,69.7914623,1,18.715900421142578,0.1224289983510971,59625.21725689992
19,2459625.6936458,86.8738418,69.7914053,1,18.787500381469727,0.17789900302886963,59625.1936458
20,2459625.6544907,86.8739097,69.7914554,2,18.576900482177734,0.06929100304841995,59625.15449069999
21,2459625.6445139,86.8739187,69.7914608,2,18.609899520874023,0.10288599878549576,59625.144513899926
22,2459623.7612847,86.8739496,69.7914798,2,18.59469985961914,0.0906130000948906,59623.26128470013
23,2459623.7603241,86.8739579,69.7914695,2,18.575899124145508,0.0669960007071495,59623.26032410003
24,2459623.7247569,86.8739513,69.7914423,1,18.619600296020508,0.08937600255012512,59623.22475690022
25,2459623.7223611,86.87386,69.7914526,1,18.731599807739258,0.1315539926290512,59623.222361099906
