,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460950.7115972,297.6602508,4.7269055,1,18.433853149414062,0.10127668082714081,60950.21159720002
1,2460950.689919,297.6602347,4.7269308,2,18.48710060119629,0.08379200100898743,60950.189919000026
2,2460948.7492824,297.6602551,4.7269189,1,17.983999252319336,0.07721800357103348,60948.249282400124
3,2460948.6696528,297.6602359,4.7269175,2,18.009199142456055,0.046845000237226486,60948.169652800076
4,2460943.7811227,297.6602322,4.7269202,2,17.953899383544922,0.05166799947619438,60943.281122699846
5,2460943.6756829,297.66025,4.7269216,1,17.89539909362793,0.08028300106525421,60943.17568290001
6,2460941.8098032,297.6602327,4.7269207,1,17.798900604248047,0.07047399878501892,60941.309803199954
7,2460941.8098032,297.6602327,4.7269207,1,17.798900604248047,0.07047399878501892,60941.309803199954
8,2460941.7036458,297.6602309,4.7269073,2,17.828800201416016,0.037452999502420425,60941.203645799775
9,2460938.7622338,297.660262,4.726928,1,17.342599868774414,0.046587999910116196,60938.26223379979
10,2460938.7622338,297.660262,4.726928,1,17.342599868774414,0.046587999910116196,60938.26223379979
11,2460938.6979051,297.660237,4.7269192,2,17.41309928894043,0.038371000438928604,60938.19790509995
12,2460938.6979051,297.660237,4.7269192,2,17.41309928894043,0.038371000438928604,60938.19790509995
13,2460934.6515741,297.6602444,4.7269165,1,16.825300216674805,0.03869500011205673,60934.1515740999
14,2460932.669537,297.6602425,4.7269131,1,16.898006439208984,0.043607380241155624,60932.16953699989
15,2460932.669537,297.6602425,4.7269131,1,16.898000717163086,0.04360700026154518,60932.16953699989
36,2460839.923206,297.660249,4.7268552,1,18.15403175354004,0.12337329238653183,60839.42320600012
37,2460839.8883565,297.660175,4.7269728,2,18.15880012512207,0.17181600630283356,60839.38835649984
54,2460579.7746991,297.6602528,4.7269333,1,18.62841796875,0.10290621221065521,60579.27469909983
55,2460579.7330093,297.6602586,4.726918,2,18.641599655151367,0.06495600193738937,60579.233009300195
74,2460514.8991551,297.6602785,4.7269088,1,18.984548568725586,0.2040378451347351,60514.399155099876
75,2460514.8352662,297.6602097,4.7269147,2,18.816999435424805,0.1328440010547638,60514.335266199894
76,2460512.8154398,297.6602962,4.7269504,2,18.63249969482422,0.09232799708843231,60512.3154397998
97,2460447.9575463,297.6602712,4.7269087,1,18.62544059753418,0.09921440482139587,60447.45754629979
98,2460447.874456,297.6602405,4.7269373,2,18.54669952392578,0.06359600275754929,60447.37445600005
99,2460444.9568287,297.6602596,4.7269079,1,17.862699508666992,0.05317800119519234,60444.45682869991
100,2460444.9365394,297.660246,4.7269116,2,17.996400833129883,0.04663600027561188,60444.4365393999
101,2460441.9710069,297.6602416,4.7269031,1,17.76180076599121,0.05437000095844269,60441.47100690007
102,2460441.9232407,297.6602484,4.7269019,2,17.9060001373291,0.058228999376297,60441.423240699805
103,2460433.9667824,297.6602425,4.7269215,1,17.128599166870117,0.042167000472545624,60433.46678239992
104,2460433.9220486,297.6602392,4.7269205,2,17.19420051574707,0.036226000636816025,60433.422048599925
105,2460430.997662,297.6602405,4.7269195,1,16.65019989013672,0.036288999021053314,60430.49766199989
106,2460430.944456,297.6602367,4.7269146,2,16.792999267578125,0.03457700088620186,60430.44445599988
113,2460215.7538079,297.6602672,4.7269239,2,18.53140640258789,0.08432818204164505,60215.25380790001
114,2460215.680081,297.6602452,4.7269148,1,18.34939956665039,0.09924100339412689,60215.180081000086
133,2460139.9235069,297.6602772,4.7269464,1,19.29583168029785,0.1294008046388626,60139.4235069002
134,2460139.7762847,297.6602478,4.7269389,2,19.069000244140625,0.0688140019774437,60139.276284699794
135,2460137.9138657,297.6602441,4.7269247,2,18.16900062561035,0.05628800019621849,60137.4138656999
136,2460137.8573611,297.6602557,4.7269092,1,18.11079978942871,0.06607600301504135,60137.35736110015
137,2460135.937338,297.6602681,4.7269283,2,17.975200653076172,0.04508199915289879,60135.43733800016
138,2460135.81875,297.6602632,4.7269039,1,17.85849952697754,0.061041999608278275,60135.31875000009
