,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458970.9507176,259.1000295,40.8081207,1,20.628999710083008,0.19490499794483185,58970.45071760006
1,2458970.9334838,259.0999277,40.8081283,2,19.937000274658203,0.17779499292373657,58970.43348379992
2,2458967.951956,259.0999614,40.8081614,1,20.64929962158203,0.28570500016212463,58967.45195600018
3,2458967.886875,259.0999909,40.8080891,2,19.8302001953125,0.17335599660873413,58967.38687499985
4,2458964.9287616,259.099811,40.8081146,2,19.710599899291992,0.13516899943351746,58964.42876160005
5,2458964.8862037,259.0999363,40.8081072,1,20.27090072631836,0.21949300169944763,58964.38620370021
7,2458963.0020602,259.0999243,40.8081412,1,20.22209930419922,0.24478399753570557,58962.50206020009
8,2458961.9420255,259.0998551,40.8081233,2,19.643400192260742,0.22313599288463593,58961.442025499884
9,2458956.9882639,259.0998481,40.8081681,2,19.452999114990234,0.23209799826145172,58956.488263899926
11,2458955.9689583,259.1000336,40.8080677,1,19.84480094909668,0.176923006772995,58955.46895830007
12,2458955.9368981,259.0999748,40.8081381,2,19.379600524902344,0.12758499383926392,58955.43689810019
13,2458955.0043981,259.0998888,40.8081352,2,19.44230079650879,0.1617169976234436,58954.50439810008
14,2458953.9518981,259.0998863,40.8081437,2,19.299400329589844,0.1283850073814392,58953.451898099855
15,2458943.9922569,259.0998982,40.8081449,2,18.922399520874023,0.1182510033249855,58943.49225689983
16,2458943.9533565,259.0998962,40.8081286,1,19.13719940185547,0.14529800415039062,58943.453356499784
18,2458939.9453125,259.0997666,40.8080741,1,18.99519920349121,0.30872198939323425,58939.4453125
19,2458937.0131829,259.0998908,40.8081366,2,18.661399841308594,0.10306800156831741,58936.513182899915
20,2458936.9879051,259.0999404,40.8081127,1,18.89189910888672,0.0991709977388382,58936.48790509999
21,2458915.0341204,259.0998548,40.8081299,2,19.590299606323242,0.13230399787425995,58914.53412039997
22,2458914.9649537,259.0998935,40.8081747,1,19.910499572753906,0.2264299988746643,58914.46495370008
