,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458734.7787963,331.7932105,25.2423023,1,19.815399169921875,0.2015320062637329,58734.278796299826
1,2458733.7775231,331.7932359,25.2423567,1,20.008899688720703,0.23249900341033936,58733.27752309991
2,2458732.7779282,331.7932095,25.2423362,1,19.968399047851562,0.13728800415992737,58732.277928200085
3,2458730.7793866,331.7930244,25.2423463,1,19.617799758911133,0.15384599566459656,58730.279386600014
4,2458727.8032639,331.7930188,25.2422601,1,19.82539939880371,0.17971700429916382,58727.30326389987
5,2458726.7801968,331.7931286,25.2423389,1,19.65410041809082,0.17571400105953217,58726.2801967999
6,2458725.77875,331.7931345,25.2423837,1,19.82539939880371,0.15508100390434265,58725.278750000056
7,2458724.8036343,331.793118,25.2422714,1,19.804399490356445,0.15307499468326569,58724.3036342999
8,2458723.803588,331.7931112,25.2424176,1,19.774799346923828,0.18599599599838257,58723.303588000126
9,2458722.7803356,331.7930949,25.2423791,1,19.790300369262695,0.1568789929151535,58722.28033560002
10,2458720.800625,331.7931592,25.2422764,1,19.697099685668945,0.16277900338172913,58720.30062500015
11,2458719.7810648,331.7932278,25.242283,1,19.79640007019043,0.17785300314426422,58719.28106479999
12,2458718.8014699,331.7931786,25.2423411,1,19.67919921875,0.15906399488449097,58718.30146990018
13,2458717.7804167,331.7931854,25.2422555,1,19.710599899291992,0.17438800632953644,58717.28041670006
15,2458716.8009606,331.7931179,25.2423003,1,19.671600341796875,0.2155119925737381,58716.30096059991
17,2458715.7804861,331.7931845,25.2423761,1,19.734699249267578,0.24577899277210236,58715.28048609989
19,2458714.6962269,331.7932091,25.2423501,1,19.563600540161133,0.19307300448417664,58714.19622689998
21,2458713.7044329,331.7930996,25.2427196,1,18.721200942993164,0.41596800088882446,58713.204432900064
28,2458708.942037,331.7931352,25.2423623,1,19.616500854492188,0.18579800426959991,58708.442036999855
30,2458705.9161458,331.793232,25.2423173,1,19.686800003051758,0.12955500185489655,58705.41614580015
32,2458699.9282292,331.7932227,25.2423338,1,19.470699310302734,0.11905699968338013,58699.42822920019
33,2458696.9176042,331.7932034,25.2423197,1,19.44260025024414,0.11077900230884552,58696.417604200076
36,2458693.8249421,331.7932246,25.2423339,1,19.38599967956543,0.10432499647140503,58693.32494209986
37,2458690.8036458,331.7932469,25.2423313,1,19.227699279785156,0.10388699918985367,58690.30364579987
38,2458686.9645023,331.7931937,25.2423648,1,19.162200927734375,0.10374400019645691,58686.464502300136
42,2458680.962963,331.7932459,25.2423656,1,19.029699325561523,0.1314300000667572,58680.46296299994
47,2458668.947338,331.7932318,25.2423255,1,18.58449935913086,0.06437999755144119,58668.44733799994
49,2458665.9788657,331.7932228,25.2423282,1,18.517499923706055,0.06702499836683273,58665.47886569984
51,2458661.9783796,331.793214,25.2422456,1,18.476299285888672,0.11404000222682953,58661.478379600216
53,2458658.9647106,331.7932291,25.2423418,1,19.221500396728516,0.10811799764633179,58658.46471060021
