,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458996.7374769,138.5353759,56.0902325,2,19.241199493408203,0.13377900421619415,58996.23747690022
3,2458986.7434954,138.5353616,56.0902598,2,18.850200653076172,0.0858670026063919,58986.243495400064
4,2458986.6817014,138.5352898,56.0901792,1,19.667499542236328,0.15331700444221497,58986.18170139985
5,2458980.7936111,138.535289,56.0902502,2,18.658199310302734,0.08662699908018112,58980.29361109994
6,2458980.6839699,138.5352371,56.090222,1,19.122600555419922,0.10968499630689621,58980.18396990001
8,2458974.745625,138.5353547,56.0902704,2,18.637399673461914,0.08861500024795532,58974.24562499998
9,2458974.6782755,138.5354126,56.0902847,1,19.057600021362305,0.14788900315761566,58974.17827549996
10,2458971.7376042,138.5353798,56.0902356,1,19.125900268554688,0.15756499767303467,58971.23760419991
11,2458971.6585532,138.5353393,56.0902439,2,18.748199462890625,0.09938699752092361,58971.15855319984
12,2458971.6537384,138.5353209,56.0902327,2,18.76110076904297,0.08187899738550186,58971.15373839997
13,2458968.7209722,138.5352608,56.0902397,1,19.583999633789062,0.13794399797916412,58968.220972199924
14,2458968.6899537,138.5353323,56.0902319,2,19.150699615478516,0.10443200170993805,58968.189953700174
15,2458965.7161921,138.5351814,56.0902097,1,20.22410011291504,0.19565099477767944,58965.2161921002
16,2458965.682419,138.5353466,56.0902732,2,19.797800064086914,0.1552239954471588,58965.18241900019
