,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461077.0509606,270.1478638,8.1709568,1,17.835765838623047,0.06348983943462372,61076.55096059991
1,2461062.0772917,270.1479814,8.170866,2,16.678499221801758,0.12602999806404114,61061.57729170006
2,2461062.0713889,270.1479591,8.1708449,2,16.625600814819336,0.14043200016021729,61061.571388899814
3,2461062.0685532,270.1479573,8.1708552,2,16.664100646972656,0.17865900695323944,61061.56855319999
4,2461061.0767014,270.1479564,8.1708955,2,17.064699172973633,0.09019199758768082,61060.57670139987
5,2461061.0733449,270.1479819,8.1709229,2,16.99880027770996,0.08676200360059738,61060.57334489981
6,2461061.07,270.1479673,8.1708942,2,17.000099182128906,0.08994200080633163,61060.56999999983
7,2461056.0812153,270.1478767,8.170632,2,17.32390022277832,0.18601499497890472,61055.58121530013
8,2461056.0801505,270.1481143,8.1709283,2,17.590999603271484,0.20546700060367584,61055.58015049994
9,2461056.0757986,270.1479316,8.1708263,2,17.585800170898438,0.10676000267267227,61055.57579859998
10,2461056.0742477,270.1479999,8.1709783,2,17.825700759887695,0.1713770031929016,61055.57424770016
11,2461056.0706829,270.1479893,8.1706559,2,17.38450050354004,0.08988899737596512,61055.57068290003
12,2461056.0697106,270.1480003,8.170719,2,17.223100662231445,0.07365299761295319,61055.56971060019
13,2461055.0798611,270.1479921,8.1708204,2,16.458499908447266,0.056974999606609344,61054.57986109983
14,2461055.0787963,270.1479712,8.1708328,2,16.440799713134766,0.03633600100874901,61054.578796300106
15,2461055.0723264,270.1479769,8.1708613,2,16.65730094909668,0.04338400065898895,61054.57232639985
16,2461055.0718519,270.1480056,8.1708672,2,16.6205997467041,0.04527999833226204,61054.57185189985
17,2461055.0699306,270.1479284,8.1708868,2,16.43670082092285,0.03456199914216995,61054.5699306
18,2461055.0694676,270.1480221,8.1708717,2,16.67959976196289,0.03972199931740761,61054.56946759997
20,2460595.6749884,270.1478611,8.1709267,2,17.874845504760742,0.08801340311765671,60595.17498840019
21,2460595.6745255,270.1479847,8.1709427,2,17.71649932861328,0.1042419970035553,60595.17452549981
22,2460594.632419,270.1480127,8.1709764,1,18.25909996032715,0.13029000163078308,60594.132418999914
24,2460594.6153356,270.1479746,8.1710486,2,18.775400161743164,0.3492389917373657,60594.115335599985
25,2460576.6702662,270.1479869,8.1709084,2,17.36549949645996,0.0669500008225441,60576.17026619986
26,2460576.6697917,270.1479699,8.1708528,2,17.10849952697754,0.07390599697828293,60576.16979169985
27,2460576.6456713,270.1480134,8.1709355,1,17.97480010986328,0.08523199707269669,60576.145671300124
28,2460576.6452083,270.1480057,8.1709262,1,17.736400604248047,0.09655600041151047,60576.14520830009
29,2460571.6744792,270.1479819,8.1708941,2,17.2189998626709,0.08454599976539612,60571.17447920004
30,2460571.6740162,270.1479829,8.1708815,2,17.00909996032715,0.06401900202035904,60571.174016200006
31,2460571.6602662,270.1479952,8.1709609,1,18.04129981994629,0.11474700272083282,60571.16026620008
32,2460571.6316435,270.1479918,8.1708868,1,17.31089973449707,0.06823399662971497,60571.13164350018
33,2460567.742037,270.1480535,8.1709487,1,18.136199951171875,0.11242499947547913,60567.242037000135
34,2460567.7112616,270.1479954,8.1707457,1,17.34630012512207,0.07957799732685089,60567.21126159979
35,2460567.6700463,270.1479785,8.1709202,2,17.466100692749023,0.11522799730300903,60567.17004630016
36,2460567.6695718,270.14798,8.1708661,2,17.238300323486328,0.06861700117588043,60567.16957180016
37,2460565.7676157,270.1479875,8.1709133,2,17.377599716186523,0.05623700097203255,60565.26761570014
38,2460565.755625,270.1479495,8.1709281,2,18.097400665283203,0.13042600452899933,60565.25562500022
39,2460565.7273495,270.1479977,8.1709142,1,17.492799758911133,0.08689499646425247,60565.22734950017
40,2460565.7144676,270.147999,8.1709364,1,17.953100204467773,0.08388099819421768,60565.21446759999
41,2460223.6743634,270.1479121,8.1710054,2,18.644777297973633,0.17710819840431213,60223.174363399856
42,2460223.6322917,270.1480006,8.1707271,1,17.304100036621094,0.05318000167608261,60223.132291700225
45,2460221.6434838,270.1480936,8.1709743,2,18.56559944152832,0.175028994679451,60221.14348379988
46,2460220.6930093,270.1479786,8.1709522,1,18.274700164794922,0.10487499833106995,60220.19300930016
47,2460216.7014352,270.1480659,8.1709353,1,18.596399307250977,0.2375980019569397,60216.20143519994
51,2460214.6948727,270.1479612,8.1709927,2,18.739599227905273,0.20478999614715576,60214.19487270014
54,2460212.7083565,270.1480073,8.1709784,1,18.485000610351562,0.13844600319862366,60212.20835650014
55,2460212.6927315,270.1479974,8.1710213,1,18.895099639892578,0.18931199610233307,60212.19273150014
56,2460212.6496412,270.1479737,8.1707379,2,17.245899200439453,0.07825899869203568,60212.14964119997
57,2460212.6491782,270.1479997,8.1707338,2,17.32509994506836,0.05834199860692024,60212.149178199936
58,2460209.6892477,270.1479482,8.1708915,2,18.041200637817383,0.12323100119829178,60209.18924769992
59,2460209.6738426,270.1479046,8.1711041,2,19.20639991760254,0.2591969966888428,60209.17384260008
60,2460209.6512037,270.1479904,8.1709697,1,18.39080047607422,0.11958199739456177,60209.151203699876
61,2460206.7339352,270.1480382,8.1710303,1,18.779800415039062,0.13344599306583405,60206.23393520014
62,2460206.6717708,270.1479492,8.1709041,2,18.160200119018555,0.1262889951467514,60206.171770799905
66,2460204.6662616,270.1479848,8.1709619,2,18.35700035095215,0.16517700254917145,60204.166261599865
69,2460202.6761227,270.1480571,8.1710485,1,18.825300216674805,0.24115000665187836,60202.176122699864
70,2460202.6756481,270.1480299,8.1710084,1,18.759000778198242,0.26562801003456116,60202.17564810021
80,2460195.6904167,270.1479432,8.170945,2,18.48550033569336,0.20817600190639496,60195.19041670021
81,2460195.6526157,270.1479856,8.1706236,1,18.803600311279297,0.21283100545406342,60195.15261569992
82,2460195.6521412,270.1479996,8.1706005,1,19.048900604248047,0.169855996966362,60195.15214119991
83,2460193.7996528,270.1480028,8.1710084,2,18.81879997253418,0.24670100212097168,60193.299652799964
84,2460193.7875579,270.1479789,8.17092,2,18.174699783325195,0.11897599697113037,60193.28755789995
85,2460184.7234838,270.1479303,8.17111,1,19.09602928161621,0.2112119197845459,60184.22348379996
86,2460184.6729398,270.1480745,8.1709652,2,18.52899932861328,0.19280000030994415,60184.17293980019
87,2460183.7582986,270.1480087,8.1709587,2,18.332700729370117,0.1560550034046173,60183.25829860009
90,2460182.7340046,270.1479969,8.1709671,1,18.171899795532227,0.13865099847316742,60182.23400459997
92,2460181.7065625,270.1479894,8.1709631,1,18.707199096679688,0.1534940004348755,60181.20656249998
93,2460179.6949884,270.1479938,8.1707296,1,17.635499954223633,0.06716399639844894,60179.19498840021
94,2460179.6726157,270.147993,8.1709429,2,17.90880012512207,0.09532099962234497,60179.172615699936
95,2460175.6897338,270.1480175,8.1709962,1,18.542600631713867,0.19405800104141235,60175.18973380001
98,2460173.7278241,270.1479955,8.1709536,1,18.330400466918945,0.1329279989004135,60173.22782409983
99,2460173.7273495,270.147981,8.170926,1,18.273500442504883,0.1172569990158081,60173.22734950017
100,2460171.8525231,270.1480021,8.1707546,1,17.29520034790039,0.04742199927568436,60171.3525231001
101,2460171.7128241,270.1480055,8.1710056,2,18.272899627685547,0.12132299691438675,60171.21282410016
102,2460170.7827431,270.1479434,8.1709201,2,18.149599075317383,0.15402600169181824,60170.28274310008
103,2460170.7337847,270.1480231,8.1709709,1,18.32469940185547,0.137596994638443,60170.23378469981
104,2460169.8122685,270.1479938,8.1707313,2,17.197599411010742,0.050946999341249466,60169.312268500216
106,2460165.7115625,270.1479672,8.1708922,2,17.662799835205078,0.1076039969921112,60165.21156249987
107,2460163.7897569,270.1479673,8.1709483,2,18.075899124145508,0.10473500192165375,60163.289756900165
108,2460162.8512384,270.1479569,8.1709016,2,18.027999877929688,0.1035199984908104,60162.35123840021
109,2460162.710787,270.1479796,8.171033,1,18.627700805664062,0.17537300288677216,60162.210787000135
110,2460161.8826273,270.1480557,8.1710235,1,18.628599166870117,0.18052299320697784,60161.38262729999
111,2460161.8588194,270.1479978,8.1709595,2,17.903799057006836,0.15172100067138672,60161.35881939996
112,2460160.7886574,270.1479968,8.1707518,2,17.299800872802734,0.06444399803876877,60160.288657399826
113,2460159.7947685,270.1480362,8.1709514,1,18.770299911499023,0.199070006608963,60159.29476850014
114,2460159.7651042,270.148017,8.1709731,2,18.468599319458008,0.24559800326824188,60159.265104200225
115,2460156.8535185,270.1479384,8.1708888,2,17.6289005279541,0.10903599858283997,60156.35351849999
117,2460155.7946644,270.1479808,8.1709079,2,17.82379913330078,0.08472300320863724,60155.294664400164
118,2460155.7688194,270.1479978,8.17076,1,17.345199584960938,0.04702699929475784,60155.26881940011
119,2459679.9827315,270.1480114,8.1711289,1,18.869600296020508,0.10963299870491028,59679.482731500175
120,2459679.966412,270.1480959,8.1709584,2,18.84980010986328,0.20232799649238586,59679.46641199989
123,2459673.8913657,270.1481163,8.1708259,2,18.027299880981445,0.12214600294828415,59673.391365699936
