,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459201.0369329,205.4939744,50.4878081,2,18.893400192260742,0.11488500237464905,59200.53693290008
1,2459199.0381481,205.4939895,50.4877598,1,19.88559913635254,0.173335999250412,59198.53814810002
2,2459195.0469676,205.4939198,50.4877213,1,19.424999237060547,0.13140800595283508,59194.54696760001
3,2459195.0079861,205.4939943,50.4878072,2,18.793100357055664,0.07986900210380554,59194.507986099925
4,2459193.0102431,205.4938874,50.4878252,2,18.569900512695312,0.13987299799919128,59192.510243100114
6,2459188.0387731,205.493981,50.4878069,1,18.87220001220703,0.1466369926929474,59187.53877309989
8,2459185.0356597,205.4939096,50.4877874,1,18.636699676513672,0.10310699790716171,59184.53565970017
9,2459184.9911111,205.4939072,50.4878045,2,18.42930030822754,0.09637299925088882,59184.491111100186
10,2459180.0375579,205.4939365,50.4877728,2,18.207300186157227,0.041189998388290405,59179.53755789995
11,2459177.0573611,205.4938842,50.4876953,2,18.303600311279297,0.0928959995508194,59176.55736109987
12,2459177.012662,205.4939666,50.4877605,1,18.236499786376953,0.08066999912261963,59176.51266200002
13,2459174.0209722,205.4940042,50.487784,2,18.45599937438965,0.11457300186157227,59173.520972200204
14,2459173.9921181,205.4939052,50.4877767,1,18.295000076293945,0.0939750000834465,59173.49211810017
