,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460121.7484491,202.3680109,9.0532443,2,19.464122772216797,0.16109910607337952,60121.24844910018
1,2460121.7262963,202.3679227,9.0532711,1,19.71150016784668,0.174796000123024,60121.22629630007
2,2460119.7412963,202.3680114,9.0532987,1,19.495899200439453,0.13609300553798676,60119.2412963002
4,2460117.7580671,202.3680423,9.0532113,1,19.59160041809082,0.12950399518013,60117.25806709984
6,2460115.7478935,202.368021,9.0532871,1,19.45319938659668,0.09375099837779999,60115.24789350014
8,2460113.7547222,202.3679861,9.0532862,1,19.502399444580078,0.09511800110340118,60113.25472219987
10,2460111.7339931,202.368013,9.0532805,1,19.56920051574707,0.11357100307941437,60111.2339931
11,2460109.7141204,202.3679882,9.0533112,1,19.797300338745117,0.1282220035791397,60109.21412040014
12,2460109.6899074,202.3680402,9.0532737,2,19.930200576782227,0.14572200179100037,60109.18990739994
14,2460105.7284259,202.3680121,9.0532354,1,20.159400939941406,0.15534499287605286,60105.228425899986
