,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460268.6228125,266.9492301,64.3492416,1,19.387741088867188,0.19327206909656525,60268.12281250022
1,2460263.6224421,266.9493122,64.3492522,2,18.142099380493164,0.05829399824142456,60263.1224421002
6,2460255.6565278,266.9492372,64.3492497,2,17.96649932861328,0.055229999125003815,60255.15652780002
7,2460255.6176968,266.9492664,64.3492667,1,18.50790023803711,0.10302899777889252,60255.1176967998
9,2460253.6590625,266.9492802,64.3492195,2,17.870899200439453,0.05277999863028526,60253.15906250011
10,2460253.619537,266.9492895,64.3492586,1,18.41629981994629,0.06312000006437302,60253.11953700008
13,2460250.6611574,266.949282,64.3492151,1,18.087600708007812,0.07380399852991104,60250.16115739988
15,2460250.6147569,266.9492936,64.3492429,2,17.732999801635742,0.05703600123524666,60250.114756899886
18,2460244.6793171,266.9492595,64.3492641,2,17.510000228881836,0.054290998727083206,60244.17931709997
21,2460239.6777546,266.9492961,64.3492588,1,17.547700881958008,0.044461000710725784,60239.17775460007
24,2460239.6113079,266.9492874,64.349262,2,17.538999557495117,0.04681200161576271,60239.11130789993
25,2460237.6587037,266.9492731,64.3492635,2,17.593799591064453,0.041482001543045044,60237.158703700174
28,2460237.6362153,266.9492917,64.349266,1,17.59040069580078,0.041944000869989395,60237.13621529983
29,2460235.6590625,266.9492796,64.3492483,1,17.70330047607422,0.05168500170111656,60235.15906250011
32,2460235.6197338,266.9492881,64.3492518,2,17.699100494384766,0.044064000248909,60235.11973380018
33,2460233.7066204,266.949261,64.3492576,1,17.914499282836914,0.07006499916315079,60233.20662039984
35,2460233.6591319,266.9492973,64.3492669,2,17.842199325561523,0.0535460002720356,60233.15913189994
38,2460231.6759144,266.9493182,64.3492647,1,18.150299072265625,0.06323199719190598,60231.17591439979
40,2460231.6354861,266.9493104,64.3492354,2,18.13409996032715,0.060472000390291214,60231.13548609987
42,2460227.7159375,266.9492599,64.349226,1,18.96380043029785,0.12197300046682358,60227.21593749989
43,2460227.6810069,266.9493636,64.3492438,2,18.996000289916992,0.08805199712514877,60227.181006900035
46,2460224.7167361,266.9492568,64.3492299,2,20.145299911499023,0.23486900329589844,60224.21673610015
