,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460080.7438079,134.6963225,54.6855287,1,19.333635330200195,0.11219923943281174,60080.24380790023
1,2460077.7634838,134.6963749,54.6855543,1,19.131099700927734,0.11127600073814392,60077.263483799994
2,2460077.6745486,134.6963101,54.6855677,2,19.062000274658203,0.10275000333786011,60077.17454859987
3,2460073.7776273,134.6963659,54.6855591,1,19.122699737548828,0.1358640044927597,60073.277627300005
4,2460073.6803356,134.6963099,54.6855593,2,18.9143009185791,0.08931100368499756,60073.18033559993
5,2460065.7192245,134.6962876,54.6855653,2,19.090999603271484,0.10942699760198593,60065.219224500004
6,2460065.686713,134.6963493,54.6855341,1,19.017099380493164,0.12021700292825699,60065.18671299983
7,2460063.7400463,134.6962956,54.6855619,2,19.302400588989258,0.1152930036187172,60063.240046299994
9,2460061.693912,134.6962943,54.6855522,2,19.296899795532227,0.11555399745702744,60061.19391199993
10,2460061.6720139,134.6963568,54.6855632,1,19.270999908447266,0.1269569993019104,60061.17201389978
11,2460059.7139699,134.6962907,54.6855657,2,19.605100631713867,0.13846999406814575,60059.21396989981
12,2460059.6738773,134.696339,54.6855664,1,19.52429962158203,0.12510399520397186,60059.17387730023
13,2460057.7123611,134.6963438,54.6855489,1,19.88290023803711,0.16266199946403503,60057.21236110013
15,2460055.7786227,134.6963109,54.6855519,1,20.32390022277832,0.22669899463653564,60055.2786226999
16,2460055.7147338,134.6962117,54.6855293,2,20.403099060058594,0.2059279978275299,60055.21473379992
