,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459368.7135301,178.5249134,-6.6016429,2,19.6539306640625,0.2112630009651184,59368.21353009995
10,2459353.6761806,178.5248784,-6.6016613,2,19.494800567626953,0.1934259980916977,59353.17618060019
11,2459350.7321296,178.5249801,-6.6016575,2,19.597700119018555,0.20251399278640747,59350.2321295999
12,2459348.6896528,178.5248971,-6.601601,2,19.205699920654297,0.1251160055398941,59348.189652800094
13,2459346.7781829,178.5248885,-6.6015787,2,18.927099227905273,0.13434499502182007,59346.278182900045
14,2459344.7535185,178.5248834,-6.6015682,1,20.080900192260742,0.22132399678230286,59344.2535184999
15,2459342.7523032,178.5249023,-6.6015397,2,18.914100646972656,0.10782500356435776,59342.25230319984
17,2459340.7515162,178.5248964,-6.6015936,2,18.731199264526367,0.09705100208520889,59340.25151620014
18,2459340.7112037,178.5249213,-6.6016259,1,20.16950035095215,0.2185409963130951,59340.21120369993
19,2459338.7320139,178.5248423,-6.6015901,2,18.6697998046875,0.09141500294208527,59338.23201389983
20,2459336.7947106,178.5248963,-6.6016143,2,18.687030792236328,0.11340299993753433,59336.29471059982
21,2459336.7947106,178.5248963,-6.6016143,2,18.687000274658203,0.11340299993753433,59336.29471059982
22,2459336.7947106,178.5248963,-6.6016143,2,18.687000274658203,0.11340299993753433,59336.29471059982
23,2459334.8315394,178.524865,-6.6015466,2,18.608200073242188,0.12788499891757965,59334.33153939992
24,2459334.6905671,178.5248989,-6.601622,1,19.467199325561523,0.14054399728775024,59334.190567099955
25,2459325.8270718,178.5248701,-6.601601,1,18.596599578857422,0.134101003408432,59325.3270717999
26,2459323.8151042,178.5248813,-6.60158,2,18.158700942993164,0.07526300102472305,59323.31510420004
27,2459323.7774306,178.5248599,-6.6015873,1,18.35580062866211,0.10129699856042862,59323.27743060002
28,2459321.7738542,178.5248866,-6.6015889,2,17.986600875854492,0.06534299999475479,59321.2738541998
29,2459321.7464468,178.5248711,-6.6015617,1,18.21619987487793,0.07427100092172623,59321.24644679995
30,2459317.7514699,178.5248708,-6.6015959,1,18.026100158691406,0.06856200098991394,59317.2514698999
31,2459317.7514699,178.5248708,-6.6015959,1,18.026100158691406,0.06856200098991394,59317.2514698999
32,2459315.7739815,178.5249089,-6.6016117,1,17.983600616455078,0.22605299949645996,59315.27398149995
34,2459313.7946296,178.524898,-6.6015898,2,17.991600036621094,0.08469600230455399,59313.2946295999
35,2459313.7537616,178.5248759,-6.6015679,1,18.05940055847168,0.06780099868774414,59313.25376159977
36,2459311.7306829,178.5248655,-6.6015784,1,18.100299835205078,0.0957069993019104,59311.230682900175
37,2459309.7754398,178.5248777,-6.6015853,2,18.18899917602539,0.06509499996900558,59309.27543980023
38,2459307.7962963,178.5248434,-6.6015876,1,18.462799072265625,0.09060599654912949,59307.2962962999
39,2459307.731412,178.524897,-6.6015767,2,18.36989974975586,0.09395699948072433,59307.23141200002
40,2459305.8151042,178.5248301,-6.6015969,1,18.777700424194336,0.13559000194072723,59305.31510420004
