,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460731.7584722,110.4452208,42.9014592,1,20.17612075805664,0.17713472247123718,60731.25847220002
1,2460731.7579977,110.4452947,42.9014782,1,20.218399047851562,0.21866999566555023,60731.25799770001
3,2460731.7016551,110.4452812,42.9013605,2,20.218399047851562,0.18263499438762665,60731.2016551001
4,2460729.743206,110.4451977,42.9014532,1,20.151500701904297,0.2883029878139496,60729.243205999956
8,2460727.8288657,110.4453119,42.9013848,2,20.09709930419922,0.25450700521469116,60727.328865699936
9,2460727.7442708,110.4451903,42.9014381,1,20.164600372314453,0.20152400434017181,60727.24427080015
10,2460727.743287,110.4453181,42.9014228,1,20.031600952148438,0.1803009957075119,60727.243286999874
13,2460725.7220255,110.4452522,42.9014949,1,20.032699584960938,0.22213700413703918,60725.222025500145
23,2460710.7847685,110.4452799,42.9015834,2,19.58489990234375,0.11969099938869476,60710.2847684999
25,2460706.8224653,110.4452005,42.9014693,1,19.498899459838867,0.13348999619483948,60706.322465300094
26,2460706.7680787,110.4452234,42.9014869,2,19.537799835205078,0.13871599733829498,60706.268078700174
28,2460699.7381019,110.4450706,42.9017095,2,19.565099716186523,0.24746599793434143,60699.23810190009
29,2460699.7381019,110.4450706,42.9017095,2,19.565099716186523,0.24746599793434143,60699.23810190009
30,2460698.7368981,110.4451542,42.9014016,2,19.58180046081543,0.1780720055103302,60698.2368981
31,2460698.6547917,110.4451925,42.9014544,1,19.26930046081543,0.19205400347709656,60698.15479170019
33,2460695.8303472,110.4452528,42.9015289,2,19.431800842285156,0.1402920037508011,60695.330347199924
34,2460695.6976736,110.4451593,42.9014285,1,19.371200561523438,0.15076600015163422,60695.19767360017
35,2460694.8219676,110.4452441,42.9014715,2,19.517000198364258,0.16524599492549896,60694.32196759991
36,2460693.8620602,110.4452382,42.9014576,2,19.574600219726562,0.1882999986410141,60693.36206019996
37,2460693.7653704,110.445277,42.9014083,1,19.39240074157715,0.17309899628162384,60693.26537040016
39,2460692.7668634,110.4453012,42.9015473,1,19.202999114990234,0.13920100033283234,60692.26686340012
40,2460691.8833218,110.4453184,42.9014889,2,19.569400787353516,0.21078400313854218,60691.3833217998
41,2460691.8118171,110.4451922,42.9013855,1,19.364500045776367,0.2383439987897873,60691.311817099806
43,2460690.8397106,110.4450408,42.9015025,1,19.12380027770996,0.22359299659729004,60690.33971060021
48,2460686.7388194,110.4455606,42.9013826,1,19.30820083618164,0.265082985162735,60686.23881939985
49,2460686.7139236,110.4454131,42.9014327,1,19.325199127197266,0.19782400131225586,60686.21392360004
50,2460683.9155787,110.4453334,42.9013599,1,19.70560073852539,0.3533880114555359,60683.41557870014
58,2460677.8278241,110.445128,42.9014363,1,20.006900787353516,0.2299479991197586,60677.32782409992
