,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459869.9907523,106.7523409,46.7564187,2,19.796640396118164,0.19089800119400024,59869.49075229978
2,2459866.9908681,106.7523341,46.7563937,2,19.776500701904297,0.19254599511623383,59866.490868099965
5,2459861.0066667,106.7523918,46.756443,1,19.714599609375,0.1396940052509308,59860.50666669989
6,2459860.9348264,106.7522764,46.7565166,2,19.63759994506836,0.13733500242233276,59860.43482640013
7,2459858.9915046,106.7523028,46.7564417,2,19.506900787353516,0.12444800138473511,59858.491504599806
8,2459855.998831,106.7522886,46.7564447,2,19.337099075317383,0.0873899981379509,59855.49883100018
9,2459855.9730324,106.7523097,46.7564923,1,19.393699645996094,0.09835299849510193,59855.47303240001
10,2459853.9870255,106.7522453,46.7564645,1,19.207300186157227,0.0853080004453659,59853.48702549981
11,2459853.8889468,106.7523119,46.7564497,2,19.174699783325195,0.10544899851083755,59853.38894680003
12,2459850.0049537,106.75231,46.7564221,2,18.993000030517578,0.08003699779510498,59849.50495370012
13,2459849.972963,106.7522396,46.7564601,1,18.93600082397461,0.08245299756526947,59849.47296300018
14,2459847.9911921,106.7522554,46.7564599,1,18.93939971923828,0.08859699964523315,59847.491192100104
15,2459847.949375,106.7523188,46.7564599,2,18.95989990234375,0.10339300334453583,59847.44937499985
16,2459845.0027315,106.7522884,46.7564266,2,19.04129981994629,0.08751700073480606,59844.50273150019
17,2459844.9636111,106.7522802,46.7564691,1,18.89780044555664,0.08537299931049347,59844.46361109987
18,2459842.9893981,106.7522712,46.7564586,2,19.163700103759766,0.09583699703216553,59842.48939809995
19,2459842.9682639,106.7522438,46.7564882,1,19.051799774169922,0.10684499889612198,59842.46826389991
21,2459839.9731944,106.7523409,46.7564426,1,19.20490074157715,0.11111100018024445,59839.47319439985
