,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458915.0181019,241.6964021,20.5379984,2,19.7810001373291,0.1662050038576126,58914.518101899885
1,2458912.0177894,241.6964191,20.5379635,2,19.612699508666992,0.17962099611759186,58911.51778940018
2,2458911.996331,241.6962325,20.5379277,2,19.789100646972656,0.2669290006160736,58911.49633099977
3,2458909.0152315,241.696315,20.5379983,2,19.14539909362793,0.16680100560188293,58908.515231499914
4,2458907.0197338,241.6963918,20.5379603,2,19.513200759887695,0.27246999740600586,58906.51973380009
5,2458905.0228588,241.6963805,20.5379571,2,19.362300872802734,0.1469549983739853,58904.5228587999
6,2458899.0392014,241.6962888,20.5379362,2,19.404199600219727,0.1486939936876297,58898.53920139978
7,2458899.03875,241.6963958,20.5380062,2,19.312599182128906,0.11803600192070007,58898.53874999983
8,2458895.0275116,241.6963664,20.5379989,2,19.26849937438965,0.13133099675178528,58894.52751159994
11,2458891.9764699,241.6965984,20.5380584,1,20.036800384521484,0.2858020067214966,58891.47646989999
14,2458889.0093403,241.6962973,20.5379406,2,19.126300811767578,0.23194800317287445,58888.509340300225
15,2458887.0617245,241.6963175,20.5379299,2,19.143999099731445,0.13729199767112732,58886.5617244998
17,2458886.042581,241.6963649,20.5379628,2,19.165199279785156,0.10975299775600433,58885.5425809999
19,2458884.0598958,241.6963177,20.5378773,2,19.21820068359375,0.15165700018405914,58883.55989579996
21,2458880.0442245,241.6963868,20.5379576,2,19.097700119018555,0.2126850038766861,58879.54422450019
22,2458880.0437616,241.6964149,20.5378826,2,19.24169921875,0.1774500012397766,58879.54376159981
23,2458880.0195023,241.6962399,20.5379304,1,20.241600036621094,0.2618750035762787,58879.51950229984
24,2458880.0190394,241.6964294,20.5380411,1,20.04599952697754,0.247748002409935,58879.51903939992
25,2458877.0614352,241.6963336,20.5379849,2,19.071800231933594,0.10982400178909302,58876.56143519981
26,2458877.060544,241.6963829,20.5379818,2,19.06049919128418,0.10708899796009064,58876.56054400001
27,2458877.0398727,241.6962865,20.5379684,1,20.350799560546875,0.20677900314331055,58876.53987269988
28,2458877.0398727,241.696305,20.5379749,1,20.414199829101562,0.21187500655651093,58876.53987269988
29,2458877.0389815,241.6963765,20.5379895,1,20.033899307250977,0.19059500098228455,58876.53898150008
30,2458877.0389815,241.6963761,20.5379861,1,20.03019905090332,0.19258899986743927,58876.53898150008
31,2458874.0496065,241.6964223,20.537991,1,20.059600830078125,0.23452800512313843,58873.54960650019
32,2458874.0491551,241.6962448,20.5378859,1,20.54960060119629,0.38166800141334534,58873.54915509978
33,2458874.038669,241.6963363,20.5379447,2,19.13010025024414,0.11382800340652466,58873.538668999914
34,2458874.0377662,241.6963958,20.5379964,2,19.039199829101562,0.12318599969148636,58873.537766200025
37,2458856.0025926,241.6964767,20.5380168,1,19.749000549316406,0.2073570042848587,58855.50259259995
38,2458853.0642014,241.6963582,20.5379668,2,18.932199478149414,0.10674899816513062,58852.56420140015
39,2458853.0618403,241.6964042,20.5380241,2,18.916400909423828,0.11841800063848495,58852.56184029998
40,2458853.0266782,241.6963239,20.5379583,1,19.89550018310547,0.20705899596214294,58852.52667819988
41,2458853.0257639,241.6962506,20.537927,1,20.003700256347656,0.2741380035877228,58852.52576390002
