,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459405.7013889,200.3267249,12.4010735,2,19.489940643310547,0.14697599411010742,59405.20138890017
1,2459403.6929861,200.3267105,12.4011107,2,19.473899841308594,0.13387499749660492,59403.19298609998
2,2459401.7797685,200.3266939,12.4010593,2,19.685300827026367,0.179066002368927,59401.27976850001
5,2459399.6877546,200.3267005,12.401082,2,19.45560073852539,0.13819800317287445,59399.18775459984
6,2459396.7372685,200.3267115,12.4010469,1,19.926599502563477,0.18080900609493256,59396.23726850003
7,2459396.6921991,200.3266931,12.4010799,2,19.34830093383789,0.13693800568580627,59396.19219909981
9,2459394.6966667,200.3267717,12.4010461,1,19.804399490356445,0.16809499263763428,59394.196666699834
10,2459392.7151042,200.3267469,12.4010589,1,19.64150047302246,0.15720400214195251,59392.215104199946
11,2459392.695544,200.3267358,12.4010542,2,19.307199478149414,0.1308470070362091,59392.195543999784
14,2459386.6916204,200.3267306,12.40108,2,19.087900161743164,0.14932399988174438,59386.191620400175
15,2459383.7595718,200.3267681,12.4010766,1,18.824100494384766,0.135125994682312,59383.25957180001
16,2459381.7762963,200.3268061,12.4010631,1,18.836299896240234,0.26497501134872437,59381.27629629988
17,2459381.6982639,200.3267388,12.4011024,2,18.729299545288086,0.11980800330638885,59381.19826389989
18,2459379.7293171,200.3267246,12.4010777,2,18.750200271606445,0.0807500034570694,59379.22931709979
19,2459379.6919213,200.3267279,12.4010877,1,18.746000289916992,0.08398699760437012,59379.19192129979
20,2459377.8105324,200.3267431,12.4010939,1,18.694700241088867,0.06494300067424774,59377.31053239992
21,2459375.7777431,200.3267515,12.401075,1,18.6028995513916,0.08276300132274628,59375.27774310019
22,2459375.7119444,200.3267144,12.4010792,2,18.694400787353516,0.07595700025558472,59375.21194439987
23,2459373.7599653,200.3267473,12.4010798,1,18.515600204467773,0.0623060017824173,59373.259965300094
24,2459371.7146644,200.3267121,12.4010932,2,18.61370086669922,0.07391700148582458,59371.21466440009
25,2459371.6919792,200.3267188,12.4010801,1,18.499300003051758,0.06706099957227707,59371.19197920011
26,2459369.7107986,200.3267261,12.4010885,1,18.532400131225586,0.07182899862527847,59369.21079860022
27,2459367.7136574,200.3267169,12.4011109,2,18.74650001525879,0.07359900325536728,59367.213657400105
28,2459365.785081,200.3267267,12.4010974,1,18.807600021362305,0.09103299677371979,59365.28508100007
29,2459363.7316088,200.3267299,12.4010617,1,18.909900665283203,0.08243600279092789,59363.231608800124
30,2459361.7120718,200.3267126,12.4010874,2,19.235700607299805,0.15347500145435333,59361.21207180014
